date,index,name,ticker,market_cap
2019-03-05,1,Bitcoin,BTC,$ 67.61B
2019-03-05,2,Ethereum,ETH,$ 14.25B
2019-03-05,3,XRP,XRP,$ 12.96B
2019-03-05,4,Litecoin,LTC,$ 3.17B
2019-03-05,5,Bitcoin Cash,BCH,$ 2.31B
2019-03-05,6,Tether,USDT,$ 2.06B
2019-03-05,7,Binance Coin,BNB,$ 1.91B
2019-03-05,8,Stellar,XLM,$ 1.64B
2019-03-05,9,TRON,TRX,$ 1.58B
2019-03-05,10,Bitcoin SV,BSV,$ 1.17B
2019-03-05,11,Cardano,ADA,$ 1.11B
2019-03-05,12,Monero,XMR,$ 818.72M
2019-03-05,13,IOTA,IOTA,$ 778.69M
2019-03-05,14,Dash,DASH,$ 698.27M
2019-03-05,15,NEO,NEO,$ 564.85M
2019-03-05,16,OKB,OKB,$ 503.16M
2019-03-05,17,Ethereum Classic,ETC,$ 459.99M
2019-03-05,18,NEM,XEM,$ 375.00M
2019-03-05,19,Tezos,XTZ,$ 326.89M
2019-03-05,20,Zcash,ZEC,$ 303.30M
2019-03-05,21,Ontology,ONT,$ 288.58M
2019-03-05,22,Waves,WAVES,$ 262.00M
2019-03-05,23,USD Coin,USDC,$ 242.22M
2019-03-05,24,VeChain,VET,$ 240.13M
