date,index,name,ticker,market_cap
2019-02-20,1,Bitcoin,BTC,$ 68.46B
2019-02-20,2,Ethereum,ETH,$ 15.17B
2019-02-20,3,XRP,XRP,$ 13.35B
2019-02-20,4,Litecoin,LTC,$ 3.05B
2019-02-20,5,Bitcoin Cash,BCH,$ 2.52B
2019-02-20,6,Tether,USDT,$ 2.05B
2019-02-20,7,Stellar,XLM,$ 1.71B
2019-02-20,8,TRON,TRX,$ 1.63B
2019-02-20,9,Binance Coin,BNB,$ 1.51B
2019-02-20,10,Cardano,ADA,$ 1.20B
2019-02-20,11,Bitcoin SV,BSV,$ 1.15B
2019-02-20,12,IOTA,IOTA,$ 859.99M
2019-02-20,13,Monero,XMR,$ 838.65M
2019-02-20,14,Dash,DASH,$ 728.52M
2019-02-20,15,NEO,NEO,$ 581.75M
2019-02-20,16,OKB,OKB,$ 494.64M
2019-02-20,17,Ethereum Classic,ETC,$ 491.17M
2019-02-20,18,NEM,XEM,$ 387.85M
2019-02-20,19,Tezos,XTZ,$ 360.01M
2019-02-20,20,Zcash,ZEC,$ 314.53M
2019-02-20,21,Waves,WAVES,$ 274.00M
2019-02-20,22,USD Coin,USDC,$ 247.48M
2019-02-20,23,Dogecoin,DOGE,$ 242.04M
2019-02-20,24,Ontology,ONT,$ 240.12M
