date,index,name,ticker,market_cap
2019-07-06,1,Bitcoin,BTC,$ 199.57B
2019-07-06,2,Ethereum,ETH,$ 30.82B
2019-07-06,3,XRP,XRP,$ 16.73B
2019-07-06,4,Litecoin,LTC,$ 7.39B
2019-07-06,5,Bitcoin Cash,BCH,$ 7.30B
2019-07-06,6,Binance Coin,BNB,$ 4.62B
2019-07-06,7,Tether,USDT,$ 3.57B
2019-07-06,8,Bitcoin SV,BSV,$ 3.54B
2019-07-06,9,TRON,TRX,$ 2.14B
2019-07-06,10,Cardano,ADA,$ 2.01B
2019-07-06,11,Stellar,XLM,$ 2.01B
2019-07-06,12,UNUS SED LEO,LEO,$ 1.69B
2019-07-06,13,Monero,XMR,$ 1.64B
2019-07-06,14,Dash,DASH,$ 1.38B
2019-07-06,15,Chainlink,LINK,$ 1.29B
2019-07-06,16,NEO,NEO,$ 1.20B
2019-07-06,17,IOTA,IOTA,$ 1.08B
2019-07-06,18,Cosmos,ATOM,$ 1.01B
2019-07-06,19,Tezos,XTZ,$ 969.23M
2019-07-06,20,Ethereum Classic,ETC,$ 872.79M
2019-07-06,21,NEM,XEM,$ 804.85M
2019-07-06,22,Zcash,ZEC,$ 715.32M
2019-07-06,23,Ontology,ONT,$ 679.96M
2019-07-06,24,Cronos,CRO,$ 664.18M
