date,index,name,ticker,market_cap
2019-05-06,1,Bitcoin,BTC,$ 101.78B
2019-05-06,2,Ethereum,ETH,$ 18.51B
2019-05-06,3,XRP,XRP,$ 12.80B
2019-05-06,4,Bitcoin Cash,BCH,$ 5.17B
2019-05-06,5,Litecoin,LTC,$ 4.70B
2019-05-06,6,Binance Coin,BNB,$ 3.16B
2019-05-06,7,Tether,USDT,$ 2.05B
2019-05-06,8,Stellar,XLM,$ 1.88B
2019-05-06,9,Cardano,ADA,$ 1.76B
2019-05-06,10,TRON,TRX,$ 1.62B
2019-05-06,11,Monero,XMR,$ 1.13B
2019-05-06,12,Dash,DASH,$ 1.06B
2019-05-06,13,Bitcoin SV,BSV,$ 987.06M
2019-05-06,14,Tezos,XTZ,$ 986.37M
2019-05-06,15,Cosmos,ATOM,$ 900.05M
2019-05-06,16,IOTA,IOTA,$ 792.42M
2019-05-06,17,Ethereum Classic,ETC,$ 632.90M
2019-05-06,18,NEO,NEO,$ 608.40M
2019-05-06,19,Ontology,ONT,$ 533.31M
2019-05-06,20,OKB,OKB,$ 489.04M
2019-05-06,21,NEM,XEM,$ 484.97M
2019-05-06,22,Basic Attention Token,BAT,$ 435.45M
2019-05-06,23,Cronos,CRO,$ 399.67M
2019-05-06,24,Zcash,ZEC,$ 392.55M
