date,index,name,ticker,market_cap
2019-01-14,1,Bitcoin,BTC,$ 64.72B
2019-01-14,2,XRP,XRP,$ 13.70B
2019-01-14,3,Ethereum,ETH,$ 13.49B
2019-01-14,4,Bitcoin Cash,BCH,$ 2.33B
2019-01-14,5,Stellar,XLM,$ 2.09B
2019-01-14,6,Tether,USDT,$ 2.07B
2019-01-14,7,Litecoin,LTC,$ 1.94B
2019-01-14,8,TRON,TRX,$ 1.66B
2019-01-14,9,Bitcoin SV,BSV,$ 1.42B
2019-01-14,10,Cardano,ADA,$ 1.14B
2019-01-14,11,IOTA,IOTA,$ 852.66M
2019-01-14,12,Binance Coin,BNB,$ 786.10M
2019-01-14,13,Monero,XMR,$ 762.91M
2019-01-14,14,Dash,DASH,$ 614.08M
2019-01-14,15,NEM,XEM,$ 520.39M
2019-01-14,16,NEO,NEO,$ 512.85M
2019-01-14,17,Ethereum Classic,ETC,$ 474.18M
2019-01-14,18,USD Coin,USDC,$ 379.26M
2019-01-14,19,OKB,OKB,$ 372.43M
2019-01-14,20,Tezos,XTZ,$ 324.64M
2019-01-14,21,Zcash,ZEC,$ 316.66M
2019-01-14,22,Waves,WAVES,$ 273.00M
2019-01-14,23,Dogecoin,DOGE,$ 257.90M
2019-01-14,24,VeChain,VET,$ 224.48M
