date,index,name,ticker,market_cap
2019-08-12,1,Bitcoin,BTC,$ 203.88B
2019-08-12,2,Ethereum,ETH,$ 22.75B
2019-08-12,3,XRP,XRP,$ 12.91B
2019-08-12,4,Bitcoin Cash,BCH,$ 5.92B
2019-08-12,5,Litecoin,LTC,$ 5.42B
2019-08-12,6,Binance Coin,BNB,$ 4.72B
2019-08-12,7,Tether,USDT,$ 3.56B
2019-08-12,8,Bitcoin SV,BSV,$ 2.55B
2019-08-12,9,Monero,XMR,$ 1.55B
2019-08-12,10,Stellar,XLM,$ 1.48B
2019-08-12,11,Cardano,ADA,$ 1.38B
2019-08-12,12,TRON,TRX,$ 1.38B
2019-08-12,13,UNUS SED LEO,LEO,$ 1.26B
2019-08-12,14,Tezos,XTZ,$ 1.10B
2019-08-12,15,Dash,DASH,$ 943.66M
2019-08-12,16,OKB,OKB,$ 918.00M
2019-08-12,17,Chainlink,LINK,$ 840.00M
2019-08-12,18,NEO,NEO,$ 754.06M
2019-08-12,19,IOTA,IOTA,$ 722.54M
2019-08-12,20,Ethereum Classic,ETC,$ 652.29M
2019-08-12,21,Cosmos,ATOM,$ 642.62M
2019-08-12,22,NEM,XEM,$ 519.66M
2019-08-12,23,Ontology,ONT,$ 468.99M
2019-08-12,24,Cronos,CRO,$ 431.20M
