date,index,name,ticker,market_cap
2019-06-28,1,Bitcoin,BTC,$ 220.19B
2019-06-28,2,Ethereum,ETH,$ 33.20B
2019-06-28,3,XRP,XRP,$ 17.89B
2019-06-28,4,Bitcoin Cash,BCH,$ 7.79B
2019-06-28,5,Litecoin,LTC,$ 7.50B
2019-06-28,6,Binance Coin,BNB,$ 4.88B
2019-06-28,7,Bitcoin SV,BSV,$ 3.82B
2019-06-28,8,Tether,USDT,$ 3.55B
2019-06-28,9,Cardano,ADA,$ 2.31B
2019-06-28,10,TRON,TRX,$ 2.24B
2019-06-28,11,Stellar,XLM,$ 2.18B
2019-06-28,12,UNUS SED LEO,LEO,$ 1.82B
2019-06-28,13,Monero,XMR,$ 1.82B
2019-06-28,14,Dash,DASH,$ 1.52B
2019-06-28,15,NEO,NEO,$ 1.29B
2019-06-28,16,IOTA,IOTA,$ 1.16B
2019-06-28,17,Cosmos,ATOM,$ 1.14B
2019-06-28,18,Chainlink,LINK,$ 1.03B
2019-06-28,19,Ethereum Classic,ETC,$ 895.80M
2019-06-28,20,NEM,XEM,$ 878.39M
2019-06-28,21,Tezos,XTZ,$ 802.99M
2019-06-28,22,Zcash,ZEC,$ 774.73M
2019-06-28,23,Ontology,ONT,$ 766.03M
2019-06-28,24,OKB,OKB,$ 547.52M
