date,index,name,ticker,market_cap
2019-04-06,1,Bitcoin,BTC,$ 89.18B
2019-04-06,2,Ethereum,ETH,$ 17.60B
2019-04-06,3,XRP,XRP,$ 14.85B
2019-04-06,4,Litecoin,LTC,$ 5.68B
2019-04-06,5,Bitcoin Cash,BCH,$ 5.43B
2019-04-06,6,Binance Coin,BNB,$ 2.72B
2019-04-06,7,Stellar,XLM,$ 2.40B
2019-04-06,8,Cardano,ADA,$ 2.35B
2019-04-06,9,Tether,USDT,$ 2.06B
2019-04-06,10,TRON,TRX,$ 1.80B
2019-04-06,11,Bitcoin SV,BSV,$ 1.50B
2019-04-06,12,Dash,DASH,$ 1.15B
2019-04-06,13,Monero,XMR,$ 1.15B
2019-04-06,14,IOTA,IOTA,$ 962.90M
2019-04-06,15,NEO,NEO,$ 850.20M
2019-04-06,16,Ontology,ONT,$ 781.21M
2019-04-06,17,Tezos,XTZ,$ 765.58M
2019-04-06,18,OKB,OKB,$ 666.00M
2019-04-06,19,Ethereum Classic,ETC,$ 657.16M
2019-04-06,20,NEM,XEM,$ 625.05M
2019-04-06,21,Zcash,ZEC,$ 449.82M
2019-04-06,22,VeChain,VET,$ 422.17M
2019-04-06,23,Dogecoin,DOGE,$ 410.40M
2019-04-06,24,Basic Attention Token,BAT,$ 376.08M
