date,index,name,ticker,market_cap
2019-01-20,1,Bitcoin,BTC,$ 62.75B
2019-01-20,2,XRP,XRP,$ 13.16B
2019-01-20,3,Ethereum,ETH,$ 12.44B
2019-01-20,4,Bitcoin Cash,BCH,$ 2.18B
2019-01-20,5,Tether,USDT,$ 2.06B
2019-01-20,6,Stellar,XLM,$ 2.00B
2019-01-20,7,Litecoin,LTC,$ 1.87B
2019-01-20,8,Bitcoin SV,BSV,$ 1.32B
2019-01-20,9,Cardano,ADA,$ 1.13B
2019-01-20,10,IOTA,IOTA,$ 831.71M
2019-01-20,11,Binance Coin,BNB,$ 828.01M
2019-01-20,12,Monero,XMR,$ 733.49M
2019-01-20,13,Dash,DASH,$ 586.55M
2019-01-20,14,NEM,XEM,$ 505.67M
2019-01-20,15,NEO,NEO,$ 495.30M
2019-01-20,16,Ethereum Classic,ETC,$ 457.59M
2019-01-20,17,OKB,OKB,$ 362.71M
2019-01-20,18,USD Coin,USDC,$ 348.04M
2019-01-20,19,Tezos,XTZ,$ 330.40M
2019-01-20,20,Zcash,ZEC,$ 300.49M
2019-01-20,21,Waves,WAVES,$ 251.00M
2019-01-20,22,Dogecoin,DOGE,$ 247.73M
2019-01-20,23,VeChain,VET,$ 221.85M
2019-01-20,24,TrueUSD,TUSD,$ 210.30M
