date,index,name,ticker,market_cap
2019-08-06,1,Bitcoin,BTC,$ 203.00B
2019-08-06,2,Ethereum,ETH,$ 24.07B
2019-08-06,3,XRP,XRP,$ 13.30B
2019-08-06,4,Bitcoin Cash,BCH,$ 5.95B
2019-08-06,5,Litecoin,LTC,$ 5.80B
2019-08-06,6,Binance Coin,BNB,$ 4.28B
2019-08-06,7,Tether,USDT,$ 3.56B
2019-08-06,8,Bitcoin SV,BSV,$ 2.59B
2019-08-06,9,Stellar,XLM,$ 1.52B
2019-08-06,10,Monero,XMR,$ 1.51B
2019-08-06,11,TRON,TRX,$ 1.45B
2019-08-06,12,Cardano,ADA,$ 1.38B
2019-08-06,13,UNUS SED LEO,LEO,$ 1.24B
2019-08-06,14,Tezos,XTZ,$ 1.18B
2019-08-06,15,OKB,OKB,$ 1.01B
2019-08-06,16,Dash,DASH,$ 940.35M
2019-08-06,17,Chainlink,LINK,$ 864.50M
2019-08-06,18,NEO,NEO,$ 823.89M
2019-08-06,19,IOTA,IOTA,$ 768.10M
2019-08-06,20,Cosmos,ATOM,$ 675.04M
2019-08-06,21,Ethereum Classic,ETC,$ 657.06M
2019-08-06,22,NEM,XEM,$ 563.44M
2019-08-06,23,Ontology,ONT,$ 512.61M
2019-08-06,24,Cronos,CRO,$ 465.42M
