date,index,name,ticker,market_cap
2019-11-26,1,Bitcoin,BTC,$ 128.74B
2019-11-26,2,Ethereum,ETH,$ 16.05B
2019-11-26,3,XRP,XRP,$ 9.50B
2019-11-26,4,Tether,USDT,$ 4.29B
2019-11-26,5,Bitcoin Cash,BCH,$ 3.84B
2019-11-26,6,Litecoin,LTC,$ 2.99B
2019-11-26,7,Binance Coin,BNB,$ 2.38B
2019-11-26,8,Bitcoin SV,BSV,$ 1.91B
2019-11-26,9,Stellar,XLM,$ 1.15B
2019-11-26,10,TRON,TRX,$ 1.02B
2019-11-26,11,Cardano,ADA,$ 943.84M
2019-11-26,12,UNUS SED LEO,LEO,$ 891.52M
2019-11-26,13,Monero,XMR,$ 883.54M
2019-11-26,14,Tezos,XTZ,$ 859.81M
2019-11-26,15,Chainlink,LINK,$ 833.00M
2019-11-26,16,Cosmos,ATOM,$ 661.69M
2019-11-26,17,NEO,NEO,$ 644.72M
2019-11-26,18,Huobi Token,HT,$ 615.27M
2019-11-26,19,IOTA,IOTA,$ 584.71M
2019-11-26,20,USD Coin,USDC,$ 460.91M
2019-11-26,21,Dash,DASH,$ 460.82M
2019-11-26,22,Ethereum Classic,ETC,$ 446.60M
2019-11-26,23,Ontology,ONT,$ 397.16M
2019-11-26,24,VeChain,VET,$ 340.33M
