date,index,name,ticker,market_cap
2019-07-07,1,Bitcoin,BTC,$ 204.22B
2019-07-07,2,Ethereum,ETH,$ 32.84B
2019-07-07,3,XRP,XRP,$ 16.88B
2019-07-07,4,Litecoin,LTC,$ 7.48B
2019-07-07,5,Bitcoin Cash,BCH,$ 7.38B
2019-07-07,6,Binance Coin,BNB,$ 4.66B
2019-07-07,7,Tether,USDT,$ 3.57B
2019-07-07,8,Bitcoin SV,BSV,$ 3.57B
2019-07-07,9,TRON,TRX,$ 2.32B
2019-07-07,10,Cardano,ADA,$ 2.07B
2019-07-07,11,Stellar,XLM,$ 2.04B
2019-07-07,12,Monero,XMR,$ 1.80B
2019-07-07,13,UNUS SED LEO,LEO,$ 1.71B
2019-07-07,14,Dash,DASH,$ 1.41B
2019-07-07,15,NEO,NEO,$ 1.22B
2019-07-07,16,Chainlink,LINK,$ 1.17B
2019-07-07,17,IOTA,IOTA,$ 1.10B
2019-07-07,18,Cosmos,ATOM,$ 1.03B
2019-07-07,19,Tezos,XTZ,$ 955.19M
2019-07-07,20,Ethereum Classic,ETC,$ 887.51M
2019-07-07,21,NEM,XEM,$ 814.04M
2019-07-07,22,Zcash,ZEC,$ 734.81M
2019-07-07,23,Ontology,ONT,$ 688.48M
2019-07-07,24,Cronos,CRO,$ 675.70M
