date,index,name,ticker,market_cap
2019-03-29,1,Bitcoin,BTC,$ 72.64B
2019-03-29,2,Ethereum,ETH,$ 15.01B
2019-03-29,3,XRP,XRP,$ 12.91B
2019-03-29,4,Litecoin,LTC,$ 3.78B
2019-03-29,5,Bitcoin Cash,BCH,$ 3.02B
2019-03-29,6,Binance Coin,BNB,$ 2.33B
2019-03-29,7,Stellar,XLM,$ 2.09B
2019-03-29,8,Tether,USDT,$ 2.06B
2019-03-29,9,Cardano,ADA,$ 1.86B
2019-03-29,10,TRON,TRX,$ 1.56B
2019-03-29,11,Bitcoin SV,BSV,$ 1.14B
2019-03-29,12,Monero,XMR,$ 900.66M
2019-03-29,13,IOTA,IOTA,$ 863.56M
2019-03-29,14,Dash,DASH,$ 852.34M
2019-03-29,15,Tezos,XTZ,$ 729.04M
2019-03-29,16,NEO,NEO,$ 642.85M
2019-03-29,17,Ontology,ONT,$ 622.63M
2019-03-29,18,Ethereum Classic,ETC,$ 537.91M
2019-03-29,19,OKB,OKB,$ 505.88M
2019-03-29,20,NEM,XEM,$ 498.16M
2019-03-29,21,Basic Attention Token,BAT,$ 362.98M
2019-03-29,22,Zcash,ZEC,$ 360.40M
2019-03-29,23,VeChain,VET,$ 328.23M
2019-03-29,24,Waves,WAVES,$ 287.00M
