date,index,name,ticker,market_cap
2019-10-21,1,Bitcoin,BTC,$ 147.64B
2019-10-21,2,Ethereum,ETH,$ 18.84B
2019-10-21,3,XRP,XRP,$ 12.66B
2019-10-21,4,Tether,USDT,$ 4.29B
2019-10-21,5,Bitcoin Cash,BCH,$ 4.21B
2019-10-21,6,Litecoin,LTC,$ 3.49B
2019-10-21,7,Binance Coin,BNB,$ 2.83B
2019-10-21,8,Bitcoin SV,BSV,$ 1.97B
2019-10-21,9,Stellar,XLM,$ 1.28B
2019-10-21,10,TRON,TRX,$ 1.04B
2019-10-21,11,Cardano,ADA,$ 1.01B
2019-10-21,12,Monero,XMR,$ 1.01B
2019-10-21,13,UNUS SED LEO,LEO,$ 999.85M
2019-10-21,14,Chainlink,LINK,$ 927.50M
2019-10-21,15,Huobi Token,HT,$ 791.61M
2019-10-21,16,IOTA,IOTA,$ 749.60M
2019-10-21,17,Tezos,XTZ,$ 704.27M
2019-10-21,18,Dash,DASH,$ 626.85M
2019-10-21,19,Cosmos,ATOM,$ 564.44M
2019-10-21,20,Ethereum Classic,ETC,$ 525.32M
2019-10-21,21,NEO,NEO,$ 519.87M
2019-10-21,22,USD Coin,USDC,$ 478.07M
2019-10-21,23,Cronos,CRO,$ 366.57M
2019-10-21,24,NEM,XEM,$ 361.83M
