date,index,name,ticker,market_cap
2019-07-16,1,Bitcoin,BTC,$ 171.03B
2019-07-16,2,Ethereum,ETH,$ 21.65B
2019-07-16,3,XRP,XRP,$ 12.76B
2019-07-16,4,Bitcoin Cash,BCH,$ 5.07B
2019-07-16,5,Litecoin,LTC,$ 5.05B
2019-07-16,6,Binance Coin,BNB,$ 3.61B
2019-07-16,7,Tether,USDT,$ 3.57B
2019-07-16,8,Bitcoin SV,BSV,$ 2.05B
2019-07-16,9,Stellar,XLM,$ 1.54B
2019-07-16,10,TRON,TRX,$ 1.46B
2019-07-16,11,UNUS SED LEO,LEO,$ 1.37B
2019-07-16,12,Cardano,ADA,$ 1.36B
2019-07-16,13,Monero,XMR,$ 1.32B
2019-07-16,14,Dash,DASH,$ 924.05M
2019-07-16,15,Chainlink,LINK,$ 794.50M
2019-07-16,16,NEO,NEO,$ 754.06M
2019-07-16,17,IOTA,IOTA,$ 739.47M
2019-07-16,18,Cosmos,ATOM,$ 709.36M
2019-07-16,19,Tezos,XTZ,$ 675.78M
2019-07-16,20,Ethereum Classic,ETC,$ 612.42M
2019-07-16,21,OKB,OKB,$ 567.43M
2019-07-16,22,NEM,XEM,$ 547.28M
2019-07-16,23,Zcash,ZEC,$ 479.14M
2019-07-16,24,Bitcoin Gold,BTG,$ 459.92M
