date,index,name,ticker,market_cap
2019-05-09,1,Bitcoin,BTC,$ 109.23B
2019-05-09,2,Ethereum,ETH,$ 17.98B
2019-05-09,3,XRP,XRP,$ 12.54B
2019-05-09,4,Bitcoin Cash,BCH,$ 5.05B
2019-05-09,5,Litecoin,LTC,$ 4.59B
2019-05-09,6,Binance Coin,BNB,$ 2.69B
2019-05-09,7,Tether,USDT,$ 2.06B
2019-05-09,8,Stellar,XLM,$ 1.73B
2019-05-09,9,Cardano,ADA,$ 1.60B
2019-05-09,10,TRON,TRX,$ 1.57B
2019-05-09,11,Monero,XMR,$ 1.11B
2019-05-09,12,Bitcoin SV,BSV,$ 1.02B
2019-05-09,13,Dash,DASH,$ 1.01B
2019-05-09,14,Tezos,XTZ,$ 875.82M
2019-05-09,15,IOTA,IOTA,$ 762.79M
2019-05-09,16,Cosmos,ATOM,$ 715.08M
2019-05-09,17,Ethereum Classic,ETC,$ 615.67M
2019-05-09,18,NEO,NEO,$ 569.40M
2019-05-09,19,Ontology,ONT,$ 508.01M
2019-05-09,20,OKB,OKB,$ 486.57M
2019-05-09,21,NEM,XEM,$ 428.90M
2019-05-09,22,Cronos,CRO,$ 401.57M
2019-05-09,23,Zcash,ZEC,$ 369.29M
2019-05-09,24,Basic Attention Token,BAT,$ 356.41M
