date,index,name,ticker,market_cap
2019-03-19,1,Bitcoin,BTC,$ 71.09B
2019-03-19,2,Ethereum,ETH,$ 14.66B
2019-03-19,3,XRP,XRP,$ 13.20B
2019-03-19,4,Litecoin,LTC,$ 3.63B
2019-03-19,5,Bitcoin Cash,BCH,$ 2.83B
2019-03-19,6,Binance Coin,BNB,$ 2.18B
2019-03-19,7,Stellar,XLM,$ 2.17B
2019-03-19,8,Tether,USDT,$ 2.06B
2019-03-19,9,TRON,TRX,$ 1.53B
2019-03-19,10,Cardano,ADA,$ 1.35B
2019-03-19,11,Bitcoin SV,BSV,$ 1.18B
2019-03-19,12,Monero,XMR,$ 885.85M
2019-03-19,13,OKB,OKB,$ 838.00M
2019-03-19,14,IOTA,IOTA,$ 825.54M
2019-03-19,15,Dash,DASH,$ 793.32M
2019-03-19,16,NEO,NEO,$ 599.95M
2019-03-19,17,Ontology,ONT,$ 548.94M
2019-03-19,18,Ethereum Classic,ETC,$ 498.53M
2019-03-19,19,Tezos,XTZ,$ 442.93M
2019-03-19,20,NEM,XEM,$ 437.87M
2019-03-19,21,Zcash,ZEC,$ 345.75M
2019-03-19,22,VeChain,VET,$ 298.81M
2019-03-19,23,Cronos,CRO,$ 289.70M
2019-03-19,24,Waves,WAVES,$ 275.00M
