date,index,name,ticker,market_cap
2019-12-27,1,Bitcoin,BTC,$ 130.92B
2019-12-27,2,Ethereum,ETH,$ 13.74B
2019-12-27,3,XRP,XRP,$ 8.20B
2019-12-27,4,Tether,USDT,$ 4.29B
2019-12-27,5,Bitcoin Cash,BCH,$ 3.65B
2019-12-27,6,Litecoin,LTC,$ 2.61B
2019-12-27,7,Binance Coin,BNB,$ 2.06B
2019-12-27,8,Bitcoin SV,BSV,$ 1.62B
2019-12-27,9,Tezos,XTZ,$ 956.88M
2019-12-27,10,Stellar,XLM,$ 918.57M
2019-12-27,11,TRON,TRX,$ 881.51M
2019-12-27,12,Cardano,ADA,$ 855.52M
2019-12-27,13,Cosmos,ATOM,$ 850.47M
2019-12-27,14,UNUS SED LEO,LEO,$ 819.65M
2019-12-27,15,Monero,XMR,$ 780.50M
2019-12-27,16,Huobi Token,HT,$ 668.36M
2019-12-27,17,Chainlink,LINK,$ 656.40M
2019-12-27,18,NEO,NEO,$ 613.69M
2019-12-27,19,USD Coin,USDC,$ 522.90M
2019-12-27,20,Ethereum Classic,ETC,$ 514.57M
2019-12-27,21,IOTA,IOTA,$ 450.41M
2019-12-27,22,Cronos,CRO,$ 366.54M
2019-12-27,23,Dash,DASH,$ 364.85M
2019-12-27,24,Ontology,ONT,$ 328.95M
