date,index,name,ticker,market_cap
2019-01-10,1,Bitcoin,BTC,$ 64.12B
2019-01-10,2,XRP,XRP,$ 13.57B
2019-01-10,3,Ethereum,ETH,$ 13.37B
2019-01-10,4,Bitcoin Cash,BCH,$ 2.37B
2019-01-10,5,Stellar,XLM,$ 2.08B
2019-01-10,6,Tether,USDT,$ 2.08B
2019-01-10,7,Litecoin,LTC,$ 2.02B
2019-01-10,8,TRON,TRX,$ 1.77B
2019-01-10,9,Bitcoin SV,BSV,$ 1.33B
2019-01-10,10,Cardano,ADA,$ 1.15B
2019-01-10,11,IOTA,IOTA,$ 858.39M
2019-01-10,12,Binance Coin,BNB,$ 776.95M
2019-01-10,13,Monero,XMR,$ 745.71M
2019-01-10,14,Dash,DASH,$ 622.54M
2019-01-10,15,NEO,NEO,$ 514.80M
2019-01-10,16,NEM,XEM,$ 503.90M
2019-01-10,17,Ethereum Classic,ETC,$ 466.22M
2019-01-10,18,OKB,OKB,$ 370.06M
2019-01-10,19,Tezos,XTZ,$ 348.73M
2019-01-10,20,USD Coin,USDC,$ 343.99M
2019-01-10,21,Zcash,ZEC,$ 308.40M
2019-01-10,22,Waves,WAVES,$ 262.00M
2019-01-10,23,Dogecoin,DOGE,$ 253.27M
2019-01-10,24,VeChain,VET,$ 225.30M
