date,index,name,ticker,market_cap
2019-01-21,1,Bitcoin,BTC,$ 62.08B
2019-01-21,2,XRP,XRP,$ 13.03B
2019-01-21,3,Ethereum,ETH,$ 12.28B
2019-01-21,4,Bitcoin Cash,BCH,$ 2.16B
2019-01-21,5,Tether,USDT,$ 2.06B
2019-01-21,6,Stellar,XLM,$ 1.96B
2019-01-21,7,Litecoin,LTC,$ 1.86B
2019-01-21,8,TRON,TRX,$ 1.67B
2019-01-21,9,Bitcoin SV,BSV,$ 1.31B
2019-01-21,10,Cardano,ADA,$ 1.10B
2019-01-21,11,IOTA,IOTA,$ 835.80M
2019-01-21,12,Binance Coin,BNB,$ 822.85M
2019-01-21,13,Monero,XMR,$ 725.73M
2019-01-21,14,Dash,DASH,$ 572.95M
2019-01-21,15,NEM,XEM,$ 502.14M
2019-01-21,16,NEO,NEO,$ 489.45M
2019-01-21,17,Ethereum Classic,ETC,$ 456.62M
2019-01-21,18,OKB,OKB,$ 360.81M
2019-01-21,19,USD Coin,USDC,$ 346.50M
2019-01-21,20,Tezos,XTZ,$ 325.77M
2019-01-21,21,Zcash,ZEC,$ 294.22M
2019-01-21,22,Waves,WAVES,$ 252.00M
2019-01-21,23,Dogecoin,DOGE,$ 243.38M
2019-01-21,24,VeChain,VET,$ 226.97M
