date,index,name,ticker,market_cap
2019-09-05,1,Bitcoin,BTC,$ 189.25B
2019-09-05,2,Ethereum,ETH,$ 18.73B
2019-09-05,3,XRP,XRP,$ 10.99B
2019-09-05,4,Bitcoin Cash,BCH,$ 5.22B
2019-09-05,5,Litecoin,LTC,$ 4.13B
2019-09-05,6,Binance Coin,BNB,$ 3.58B
2019-09-05,7,Tether,USDT,$ 3.57B
2019-09-05,8,Bitcoin SV,BSV,$ 2.32B
2019-09-05,9,Monero,XMR,$ 1.31B
2019-09-05,10,Stellar,XLM,$ 1.19B
2019-09-05,11,Cardano,ADA,$ 1.15B
2019-09-05,12,UNUS SED LEO,LEO,$ 1.07B
2019-09-05,13,TRON,TRX,$ 992.39M
2019-09-05,14,Huobi Token,HT,$ 971.23M
2019-09-05,15,Tezos,XTZ,$ 815.81M
2019-09-05,16,Ethereum Classic,ETC,$ 789.33M
2019-09-05,17,Dash,DASH,$ 730.26M
2019-09-05,18,IOTA,IOTA,$ 675.71M
2019-09-05,19,Chainlink,LINK,$ 631.74M
2019-09-05,20,NEO,NEO,$ 628.50M
2019-09-05,21,USD Coin,USDC,$ 453.63M
2019-09-05,22,NEM,XEM,$ 430.24M
2019-09-05,23,Cronos,CRO,$ 418.10M
2019-09-05,24,Ontology,ONT,$ 377.85M
