date,index,name,ticker,market_cap
2019-01-22,1,Bitcoin,BTC,$ 63.11B
2019-01-22,2,XRP,XRP,$ 13.11B
2019-01-22,3,Ethereum,ETH,$ 12.45B
2019-01-22,4,Bitcoin Cash,BCH,$ 2.26B
2019-01-22,5,Tether,USDT,$ 2.06B
2019-01-22,6,Stellar,XLM,$ 1.97B
2019-01-22,7,Litecoin,LTC,$ 1.91B
2019-01-22,8,TRON,TRX,$ 1.75B
2019-01-22,9,Bitcoin SV,BSV,$ 1.33B
2019-01-22,10,Cardano,ADA,$ 1.13B
2019-01-22,11,IOTA,IOTA,$ 850.20M
2019-01-22,12,Binance Coin,BNB,$ 833.18M
2019-01-22,13,Monero,XMR,$ 755.96M
2019-01-22,14,Dash,DASH,$ 604.31M
2019-01-22,15,NEM,XEM,$ 508.11M
2019-01-22,16,NEO,NEO,$ 500.50M
2019-01-22,17,Ethereum Classic,ETC,$ 463.19M
2019-01-22,18,OKB,OKB,$ 364.93M
2019-01-22,19,USD Coin,USDC,$ 344.96M
2019-01-22,20,Tezos,XTZ,$ 325.67M
2019-01-22,21,Zcash,ZEC,$ 298.89M
2019-01-22,22,Waves,WAVES,$ 279.00M
2019-01-22,23,VeChain,VET,$ 246.69M
2019-01-22,24,Dogecoin,DOGE,$ 246.32M
