date,index,name,ticker,market_cap
2019-09-02,1,Bitcoin,BTC,$ 185.51B
2019-09-02,2,Ethereum,ETH,$ 19.19B
2019-09-02,3,XRP,XRP,$ 11.25B
2019-09-02,4,Bitcoin Cash,BCH,$ 5.39B
2019-09-02,5,Litecoin,LTC,$ 4.23B
2019-09-02,6,Tether,USDT,$ 3.56B
2019-09-02,7,Binance Coin,BNB,$ 3.52B
2019-09-02,8,Bitcoin SV,BSV,$ 2.40B
2019-09-02,9,Monero,XMR,$ 1.26B
2019-09-02,10,Stellar,XLM,$ 1.24B
2019-09-02,11,Cardano,ADA,$ 1.18B
2019-09-02,12,UNUS SED LEO,LEO,$ 1.13B
2019-09-02,13,TRON,TRX,$ 1.06B
2019-09-02,14,Huobi Token,HT,$ 971.23M
2019-09-02,15,Tezos,XTZ,$ 853.76M
2019-09-02,16,Ethereum Classic,ETC,$ 763.92M
2019-09-02,17,Dash,DASH,$ 745.09M
2019-09-02,18,IOTA,IOTA,$ 698.37M
2019-09-02,19,NEO,NEO,$ 646.84M
2019-09-02,20,Chainlink,LINK,$ 641.85M
2019-09-02,21,NEM,XEM,$ 452.52M
2019-09-02,22,USD Coin,USDC,$ 450.40M
2019-09-02,23,Cronos,CRO,$ 425.10M
2019-09-02,24,Cosmos,ATOM,$ 408.07M
