date,index,name,ticker,market_cap
2019-05-29,1,Bitcoin,BTC,$ 153.97B
2019-05-29,2,Tether,USDT,$ 2.06B
2019-05-29,3,UNUS SED LEO,LEO,$ 1.51B
2019-05-29,4,Tezos,XTZ,$ 1.27B
2019-05-29,5,USD Coin,USDC,$ 359.87M
2019-05-29,6,Aurora,AOA,$ 98.68M
2019-05-29,7,Polymath,POLY,$ 47.19M
2019-05-29,8,Viction,VIC,$ 35.55M
2019-05-29,9,Fusion,FSN,$ 26.38M
2019-05-29,10,Gemini Dollar,GUSD,$ 21.61M
2019-05-29,11,BLOCKv,VEE,$ 11.77M
2019-05-29,12,Aeron,ARNX,$ 10.96M
2019-05-29,13,BF Token,BFT,$ 10.29M
2019-05-29,14,AVA,AVA,$ 5.70M
2019-05-29,15,Cashaa,CAS,$ 5.34M
2019-05-29,16,Flux,FLUX,$ 5.32M
2019-05-29,17,Abyss Token,ABYSS,$ 5.14M
2019-05-29,18,Cloudbric,CLBK,$ 5.02M
2019-05-29,19,KickToken,KICK,$ 3.87M
2019-05-29,20,Bismuth,BIS,$ 3.76M
2019-05-29,21,PolySwarm,NCT,$ 3.07M
2019-05-29,22,ADAMANT Messenger,ADM,$ 3.00M
2019-05-29,23,LikeCoin,LIKE,$ 1.89M
2019-05-29,24,e-Gulden,EFL,$ 1.74M
