date,index,name,ticker,market_cap
2019-11-02,1,Bitcoin,BTC,$ 167.37B
2019-11-02,2,Ethereum,ETH,$ 19.84B
2019-11-02,3,XRP,XRP,$ 12.80B
2019-11-02,4,Bitcoin Cash,BCH,$ 5.25B
2019-11-02,5,Tether,USDT,$ 4.30B
2019-11-02,6,Litecoin,LTC,$ 3.70B
2019-11-02,7,Binance Coin,BNB,$ 3.14B
2019-11-02,8,Bitcoin SV,BSV,$ 2.38B
2019-11-02,9,Stellar,XLM,$ 1.41B
2019-11-02,10,TRON,TRX,$ 1.33B
2019-11-02,11,Cardano,ADA,$ 1.10B
2019-11-02,12,Monero,XMR,$ 1.07B
2019-11-02,13,UNUS SED LEO,LEO,$ 995.97M
2019-11-02,14,Chainlink,LINK,$ 980.00M
2019-11-02,15,Huobi Token,HT,$ 948.25M
2019-11-02,16,NEO,NEO,$ 780.86M
2019-11-02,17,IOTA,IOTA,$ 760.30M
2019-11-02,18,Tezos,XTZ,$ 701.98M
2019-11-02,19,Dash,DASH,$ 657.87M
2019-11-02,20,Cosmos,ATOM,$ 654.06M
2019-11-02,21,Ethereum Classic,ETC,$ 565.80M
2019-11-02,22,Ontology,ONT,$ 514.92M
2019-11-02,23,USD Coin,USDC,$ 470.56M
2019-11-02,24,Cronos,CRO,$ 425.60M
