date,index,name,ticker,market_cap
2019-11-29,1,Bitcoin,BTC,$ 139.38B
2019-11-29,2,Ethereum,ETH,$ 16.65B
2019-11-29,3,XRP,XRP,$ 9.92B
2019-11-29,4,Tether,USDT,$ 4.28B
2019-11-29,5,Bitcoin Cash,BCH,$ 4.06B
2019-11-29,6,Litecoin,LTC,$ 3.10B
2019-11-29,7,Binance Coin,BNB,$ 2.50B
2019-11-29,8,Bitcoin SV,BSV,$ 1.96B
2019-11-29,9,Stellar,XLM,$ 1.18B
2019-11-29,10,TRON,TRX,$ 1.07B
2019-11-29,11,Cardano,ADA,$ 1.07B
2019-11-29,12,Monero,XMR,$ 963.60M
2019-11-29,13,Tezos,XTZ,$ 906.46M
2019-11-29,14,UNUS SED LEO,LEO,$ 896.90M
2019-11-29,15,Chainlink,LINK,$ 861.00M
2019-11-29,16,Cosmos,ATOM,$ 758.94M
2019-11-29,17,NEO,NEO,$ 682.11M
2019-11-29,18,Huobi Token,HT,$ 668.36M
2019-11-29,19,IOTA,IOTA,$ 604.48M
2019-11-29,20,Dash,DASH,$ 518.63M
2019-11-29,21,Ethereum Classic,ETC,$ 468.84M
2019-11-29,22,USD Coin,USDC,$ 456.28M
2019-11-29,23,Ontology,ONT,$ 430.86M
2019-11-29,24,VeChain,VET,$ 356.16M
