date,index,name,ticker,market_cap
2019-01-19,1,Bitcoin,BTC,$ 65.42B
2019-01-19,2,XRP,XRP,$ 13.61B
2019-01-19,3,Ethereum,ETH,$ 13.02B
2019-01-19,4,Bitcoin Cash,BCH,$ 2.52B
2019-01-19,5,Stellar,XLM,$ 2.06B
2019-01-19,6,Tether,USDT,$ 2.06B
2019-01-19,7,Litecoin,LTC,$ 1.96B
2019-01-19,8,TRON,TRX,$ 1.64B
2019-01-19,9,Bitcoin SV,BSV,$ 1.37B
2019-01-19,10,Cardano,ADA,$ 1.20B
2019-01-19,11,IOTA,IOTA,$ 880.25M
2019-01-19,12,Binance Coin,BNB,$ 852.56M
2019-01-19,13,Monero,XMR,$ 761.00M
2019-01-19,14,Dash,DASH,$ 618.76M
2019-01-19,15,NEO,NEO,$ 529.10M
2019-01-19,16,NEM,XEM,$ 520.93M
2019-01-19,17,Ethereum Classic,ETC,$ 482.25M
2019-01-19,18,OKB,OKB,$ 377.78M
2019-01-19,19,USD Coin,USDC,$ 346.61M
2019-01-19,20,Tezos,XTZ,$ 332.65M
2019-01-19,21,Zcash,ZEC,$ 306.05M
2019-01-19,22,Waves,WAVES,$ 261.00M
2019-01-19,23,Dogecoin,DOGE,$ 256.10M
2019-01-19,24,VeChain,VET,$ 229.54M
