date,index,name,ticker,market_cap
2019-07-17,1,Bitcoin,BTC,$ 174.80B
2019-07-17,2,Ethereum,ETH,$ 22.87B
2019-07-17,3,XRP,XRP,$ 13.30B
2019-07-17,4,Litecoin,LTC,$ 5.76B
2019-07-17,5,Bitcoin Cash,BCH,$ 5.35B
2019-07-17,6,Binance Coin,BNB,$ 3.93B
2019-07-17,7,Tether,USDT,$ 3.57B
2019-07-17,8,Bitcoin SV,BSV,$ 2.20B
2019-07-17,9,Stellar,XLM,$ 1.59B
2019-07-17,10,TRON,TRX,$ 1.54B
2019-07-17,11,Cardano,ADA,$ 1.46B
2019-07-17,12,Monero,XMR,$ 1.34B
2019-07-17,13,UNUS SED LEO,LEO,$ 1.34B
2019-07-17,14,Dash,DASH,$ 939.39M
2019-07-17,15,Chainlink,LINK,$ 861.00M
2019-07-17,16,IOTA,IOTA,$ 806.08M
2019-07-17,17,NEO,NEO,$ 786.51M
2019-07-17,18,Cosmos,ATOM,$ 749.41M
2019-07-17,19,Tezos,XTZ,$ 745.99M
2019-07-17,20,Ethereum Classic,ETC,$ 649.37M
2019-07-17,21,NEM,XEM,$ 581.50M
2019-07-17,22,OKB,OKB,$ 558.28M
2019-07-17,23,Zcash,ZEC,$ 528.58M
2019-07-17,24,Bitcoin Gold,BTG,$ 474.28M
