date,index,name,ticker,market_cap
2019-06-21,1,Bitcoin,BTC,$ 176.72B
2019-06-21,2,Ethereum,ETH,$ 31.23B
2019-06-21,3,XRP,XRP,$ 18.77B
2019-06-21,4,Litecoin,LTC,$ 8.60B
2019-06-21,5,Bitcoin Cash,BCH,$ 7.79B
2019-06-21,6,Binance Coin,BNB,$ 5.46B
2019-06-21,7,Bitcoin SV,BSV,$ 3.95B
2019-06-21,8,Tether,USDT,$ 3.57B
2019-06-21,9,Stellar,XLM,$ 2.41B
2019-06-21,10,Cardano,ADA,$ 2.33B
2019-06-21,11,TRON,TRX,$ 2.22B
2019-06-21,12,UNUS SED LEO,LEO,$ 1.85B
2019-06-21,13,Monero,XMR,$ 1.81B
2019-06-21,14,Dash,DASH,$ 1.51B
2019-06-21,15,Cosmos,ATOM,$ 1.25B
2019-06-21,16,IOTA,IOTA,$ 1.17B
2019-06-21,17,NEO,NEO,$ 1.00B
2019-06-21,18,Ethereum Classic,ETC,$ 974.63M
2019-06-21,19,Tezos,XTZ,$ 928.43M
2019-06-21,20,NEM,XEM,$ 791.25M
2019-06-21,21,Zcash,ZEC,$ 751.29M
2019-06-21,22,Ontology,ONT,$ 700.79M
2019-06-21,23,Chainlink,LINK,$ 624.31M
2019-06-21,24,Bitcoin Gold,BTG,$ 499.85M
