date,index,name,ticker,market_cap
2019-04-28,1,Bitcoin,BTC,$ 93.30B
2019-04-28,2,Ethereum,ETH,$ 16.73B
2019-04-28,3,XRP,XRP,$ 12.49B
2019-04-28,4,Bitcoin Cash,BCH,$ 4.54B
2019-04-28,5,Litecoin,LTC,$ 4.28B
2019-04-28,6,Binance Coin,BNB,$ 3.22B
2019-04-28,7,Tether,USDT,$ 2.05B
2019-04-28,8,Stellar,XLM,$ 1.88B
2019-04-28,9,Cardano,ADA,$ 1.78B
2019-04-28,10,TRON,TRX,$ 1.58B
2019-04-28,11,Monero,XMR,$ 1.05B
2019-04-28,12,Bitcoin SV,BSV,$ 984.49M
2019-04-28,13,Dash,DASH,$ 974.44M
2019-04-28,14,Cosmos,ATOM,$ 969.36M
2019-04-28,15,Tezos,XTZ,$ 922.50M
2019-04-28,16,IOTA,IOTA,$ 719.94M
2019-04-28,17,Ethereum Classic,ETC,$ 614.16M
2019-04-28,18,NEO,NEO,$ 605.15M
2019-04-28,19,Ontology,ONT,$ 549.49M
2019-04-28,20,NEM,XEM,$ 518.29M
2019-04-28,21,Basic Attention Token,BAT,$ 510.58M
2019-04-28,22,OKB,OKB,$ 488.62M
2019-04-28,23,Zcash,ZEC,$ 394.79M
2019-04-28,24,Cronos,CRO,$ 392.75M
