date,index,name,ticker,market_cap
2019-07-11,1,Bitcoin,BTC,$ 203.31B
2019-07-11,2,Ethereum,ETH,$ 28.87B
2019-07-11,3,XRP,XRP,$ 14.11B
2019-07-11,4,Litecoin,LTC,$ 6.49B
2019-07-11,5,Bitcoin Cash,BCH,$ 6.18B
2019-07-11,6,Binance Coin,BNB,$ 4.12B
2019-07-11,7,Tether,USDT,$ 3.57B
2019-07-11,8,Bitcoin SV,BSV,$ 2.94B
2019-07-11,9,TRON,TRX,$ 1.86B
2019-07-11,10,Cardano,ADA,$ 1.70B
2019-07-11,11,Stellar,XLM,$ 1.70B
2019-07-11,12,UNUS SED LEO,LEO,$ 1.54B
2019-07-11,13,Monero,XMR,$ 1.53B
2019-07-11,14,Dash,DASH,$ 1.28B
2019-07-11,15,NEO,NEO,$ 1.06B
2019-07-11,16,Chainlink,LINK,$ 980.00M
2019-07-11,17,IOTA,IOTA,$ 956.91M
2019-07-11,18,Cosmos,ATOM,$ 835.22M
2019-07-11,19,Tezos,XTZ,$ 828.61M
2019-07-11,20,Cronos,CRO,$ 790.74M
2019-07-11,21,Ethereum Classic,ETC,$ 747.32M
2019-07-11,22,NEM,XEM,$ 701.27M
2019-07-11,23,Zcash,ZEC,$ 621.26M
2019-07-11,24,Ontology,ONT,$ 571.93M
