date,index,name,ticker,market_cap
2019-09-30,1,Bitcoin,BTC,$ 148.06B
2019-09-30,2,Ethereum,ETH,$ 19.18B
2019-09-30,3,XRP,XRP,$ 11.00B
2019-09-30,4,Bitcoin Cash,BCH,$ 4.08B
2019-09-30,5,Tether,USDT,$ 3.57B
2019-09-30,6,Litecoin,LTC,$ 3.53B
2019-09-30,7,Binance Coin,BNB,$ 2.43B
2019-09-30,8,Bitcoin SV,BSV,$ 1.55B
2019-09-30,9,Stellar,XLM,$ 1.21B
2019-09-30,10,UNUS SED LEO,LEO,$ 1.04B
2019-09-30,11,Cardano,ADA,$ 998.85M
2019-09-30,12,Monero,XMR,$ 972.41M
2019-09-30,13,TRON,TRX,$ 961.48M
2019-09-30,14,Huobi Token,HT,$ 778.86M
2019-09-30,15,IOTA,IOTA,$ 729.68M
2019-09-30,16,Tezos,XTZ,$ 727.02M
2019-09-30,17,Dash,DASH,$ 638.69M
2019-09-30,18,Chainlink,LINK,$ 608.97M
2019-09-30,19,Ethereum Classic,ETC,$ 535.32M
2019-09-30,20,NEO,NEO,$ 529.04M
2019-09-30,21,Cosmos,ATOM,$ 476.72M
2019-09-30,22,USD Coin,USDC,$ 430.83M
2019-09-30,23,Cronos,CRO,$ 379.09M
2019-09-30,24,NEM,XEM,$ 363.39M
