date,index,name,ticker,market_cap
2019-10-27,1,Bitcoin,BTC,$ 173.57B
2019-10-27,2,Ethereum,ETH,$ 20.17B
2019-10-27,3,XRP,XRP,$ 12.86B
2019-10-27,4,Bitcoin Cash,BCH,$ 4.75B
2019-10-27,5,Tether,USDT,$ 4.29B
2019-10-27,6,Litecoin,LTC,$ 3.81B
2019-10-27,7,Binance Coin,BNB,$ 3.03B
2019-10-27,8,Bitcoin SV,BSV,$ 2.57B
2019-10-27,9,Stellar,XLM,$ 1.29B
2019-10-27,10,TRON,TRX,$ 1.28B
2019-10-27,11,Cardano,ADA,$ 1.10B
2019-10-27,12,Monero,XMR,$ 1.05B
2019-10-27,13,UNUS SED LEO,LEO,$ 980.28M
2019-10-27,14,Chainlink,LINK,$ 938.00M
2019-10-27,15,Huobi Token,HT,$ 871.51M
2019-10-27,16,NEO,NEO,$ 809.08M
2019-10-27,17,IOTA,IOTA,$ 756.33M
2019-10-27,18,Tezos,XTZ,$ 696.04M
2019-10-27,19,Dash,DASH,$ 660.84M
2019-10-27,20,Cosmos,ATOM,$ 614.02M
2019-10-27,21,Ethereum Classic,ETC,$ 551.27M
2019-10-27,22,Ontology,ONT,$ 543.38M
2019-10-27,23,USD Coin,USDC,$ 475.21M
2019-10-27,24,Cronos,CRO,$ 409.53M
