date,index,name,ticker,market_cap
2019-09-28,1,Bitcoin,BTC,$ 146.21B
2019-09-28,2,Ethereum,ETH,$ 18.66B
2019-09-28,3,XRP,XRP,$ 10.40B
2019-09-28,4,Bitcoin Cash,BCH,$ 4.09B
2019-09-28,5,Tether,USDT,$ 3.57B
2019-09-28,6,Litecoin,LTC,$ 3.50B
2019-09-28,7,Binance Coin,BNB,$ 2.44B
2019-09-28,8,Bitcoin SV,BSV,$ 1.50B
2019-09-28,9,Stellar,XLM,$ 1.18B
2019-09-28,10,UNUS SED LEO,LEO,$ 1.04B
2019-09-28,11,Cardano,ADA,$ 994.58M
2019-09-28,12,Monero,XMR,$ 987.74M
2019-09-28,13,TRON,TRX,$ 899.58M
2019-09-28,14,Huobi Token,HT,$ 771.49M
2019-09-28,15,IOTA,IOTA,$ 726.18M
2019-09-28,16,Tezos,XTZ,$ 725.81M
2019-09-28,17,Dash,DASH,$ 645.79M
2019-09-28,18,Chainlink,LINK,$ 585.81M
2019-09-28,19,Ethereum Classic,ETC,$ 531.65M
2019-09-28,20,NEO,NEO,$ 517.05M
2019-09-28,21,Cosmos,ATOM,$ 427.14M
2019-09-28,22,USD Coin,USDC,$ 426.99M
2019-09-28,23,Cronos,CRO,$ 377.71M
2019-09-28,24,NEM,XEM,$ 370.33M
