date,index,name,ticker,market_cap
2019-08-10,1,Bitcoin,BTC,$ 202.30B
2019-08-10,2,Ethereum,ETH,$ 22.17B
2019-08-10,3,XRP,XRP,$ 12.78B
2019-08-10,4,Bitcoin Cash,BCH,$ 5.71B
2019-08-10,5,Litecoin,LTC,$ 5.40B
2019-08-10,6,Binance Coin,BNB,$ 4.60B
2019-08-10,7,Tether,USDT,$ 3.56B
2019-08-10,8,Bitcoin SV,BSV,$ 2.53B
2019-08-10,9,Monero,XMR,$ 1.55B
2019-08-10,10,Stellar,XLM,$ 1.44B
2019-08-10,11,Cardano,ADA,$ 1.37B
2019-08-10,12,TRON,TRX,$ 1.36B
2019-08-10,13,UNUS SED LEO,LEO,$ 1.23B
2019-08-10,14,Tezos,XTZ,$ 1.10B
2019-08-10,15,OKB,OKB,$ 1.05B
2019-08-10,16,Dash,DASH,$ 888.65M
2019-08-10,17,Chainlink,LINK,$ 833.00M
2019-08-10,18,NEO,NEO,$ 743.48M
2019-08-10,19,IOTA,IOTA,$ 723.78M
2019-08-10,20,Ethereum Classic,ETC,$ 638.49M
2019-08-10,21,Cosmos,ATOM,$ 633.09M
2019-08-10,22,NEM,XEM,$ 521.87M
2019-08-10,23,Ontology,ONT,$ 464.14M
2019-08-10,24,Cronos,CRO,$ 462.97M
