date,index,name,ticker,market_cap
2019-12-09,1,Bitcoin,BTC,$ 132.75B
2019-12-09,2,Ethereum,ETH,$ 16.02B
2019-12-09,3,XRP,XRP,$ 9.66B
2019-12-09,4,Tether,USDT,$ 4.29B
2019-12-09,5,Bitcoin Cash,BCH,$ 3.78B
2019-12-09,6,Litecoin,LTC,$ 2.83B
2019-12-09,7,Binance Coin,BNB,$ 2.38B
2019-12-09,8,Bitcoin SV,BSV,$ 1.71B
2019-12-09,9,Stellar,XLM,$ 1.09B
2019-12-09,10,Tezos,XTZ,$ 1.09B
2019-12-09,11,Cardano,ADA,$ 967.31M
2019-12-09,12,TRON,TRX,$ 954.05M
2019-12-09,13,Monero,XMR,$ 920.27M
2019-12-09,14,UNUS SED LEO,LEO,$ 902.31M
2019-12-09,15,Chainlink,LINK,$ 756.00M
2019-12-09,16,Cosmos,ATOM,$ 707.45M
2019-12-09,17,Huobi Token,HT,$ 668.36M
2019-12-09,18,NEO,NEO,$ 614.39M
2019-12-09,19,IOTA,IOTA,$ 562.94M
2019-12-09,20,USD Coin,USDC,$ 486.20M
2019-12-09,21,Dash,DASH,$ 469.49M
2019-12-09,22,Ethereum Classic,ETC,$ 439.41M
2019-12-09,23,Ontology,ONT,$ 389.73M
2019-12-09,24,VeChain,VET,$ 382.69M
