date,index,name,ticker,market_cap
2019-05-23,1,Bitcoin,BTC,$ 141.07B
2019-05-23,2,Ethereum,ETH,$ 26.38B
2019-05-23,3,XRP,XRP,$ 16.19B
2019-05-23,4,Bitcoin Cash,BCH,$ 7.27B
2019-05-23,5,Litecoin,LTC,$ 5.57B
2019-05-23,6,Binance Coin,BNB,$ 4.55B
2019-05-23,7,Stellar,XLM,$ 2.44B
2019-05-23,8,Cardano,ADA,$ 2.09B
2019-05-23,9,Tether,USDT,$ 2.06B
2019-05-23,10,TRON,TRX,$ 1.84B
2019-05-23,11,Bitcoin SV,BSV,$ 1.82B
2019-05-23,12,Monero,XMR,$ 1.47B
2019-05-23,13,Dash,DASH,$ 1.40B
2019-05-23,14,Tezos,XTZ,$ 1.28B
2019-05-23,15,UNUS SED LEO,LEO,$ 1.10B
2019-05-23,16,IOTA,IOTA,$ 1.09B
2019-05-23,17,Cosmos,ATOM,$ 816.15M
2019-05-23,18,Ethereum Classic,ETC,$ 785.80M
2019-05-23,19,NEO,NEO,$ 767.65M
2019-05-23,20,NEM,XEM,$ 729.77M
2019-05-23,21,Ontology,ONT,$ 657.92M
2019-05-23,22,Zcash,ZEC,$ 477.45M
2019-05-23,23,Chainlink,LINK,$ 473.47M
2019-05-23,24,OKB,OKB,$ 463.19M
