date,index,name,ticker,market_cap
2019-02-23,1,Bitcoin,BTC,$ 72.44B
2019-02-23,2,Ethereum,ETH,$ 16.56B
2019-02-23,3,XRP,XRP,$ 13.71B
2019-02-23,4,Litecoin,LTC,$ 3.12B
2019-02-23,5,Bitcoin Cash,BCH,$ 2.63B
2019-02-23,6,Tether,USDT,$ 2.06B
2019-02-23,7,Stellar,XLM,$ 1.81B
2019-02-23,8,TRON,TRX,$ 1.68B
2019-02-23,9,Binance Coin,BNB,$ 1.52B
2019-02-23,10,Cardano,ADA,$ 1.26B
2019-02-23,11,Bitcoin SV,BSV,$ 1.18B
2019-02-23,12,IOTA,IOTA,$ 893.49M
2019-02-23,13,Monero,XMR,$ 877.83M
2019-02-23,14,Dash,DASH,$ 748.01M
2019-02-23,15,NEO,NEO,$ 654.55M
2019-02-23,16,Ethereum Classic,ETC,$ 527.31M
2019-02-23,17,OKB,OKB,$ 475.99M
2019-02-23,18,NEM,XEM,$ 423.77M
2019-02-23,19,Tezos,XTZ,$ 355.45M
2019-02-23,20,Zcash,ZEC,$ 327.29M
2019-02-23,21,Ontology,ONT,$ 315.50M
2019-02-23,22,Waves,WAVES,$ 289.00M
2019-02-23,23,VeChain,VET,$ 270.48M
2019-02-23,24,Dogecoin,DOGE,$ 246.06M
