date,index,name,ticker,market_cap
2019-02-01,1,Bitcoin,BTC,$ 60.88B
2019-02-01,2,XRP,XRP,$ 12.57B
2019-02-01,3,Ethereum,ETH,$ 11.23B
2019-02-01,4,Tether,USDT,$ 2.06B
2019-02-01,5,Bitcoin Cash,BCH,$ 2.04B
2019-02-01,6,Litecoin,LTC,$ 2.00B
2019-02-01,7,TRON,TRX,$ 1.74B
2019-02-01,8,Stellar,XLM,$ 1.56B
2019-02-01,9,Bitcoin SV,BSV,$ 1.13B
2019-02-01,10,Cardano,ADA,$ 1.01B
2019-02-01,11,Binance Coin,BNB,$ 847.39M
2019-02-01,12,Monero,XMR,$ 722.82M
2019-02-01,13,IOTA,IOTA,$ 718.33M
2019-02-01,14,Dash,DASH,$ 571.69M
2019-02-01,15,NEO,NEO,$ 455.65M
2019-02-01,16,Ethereum Classic,ETC,$ 425.37M
2019-02-01,17,NEM,XEM,$ 368.34M
2019-02-01,18,OKB,OKB,$ 355.80M
2019-02-01,19,USD Coin,USDC,$ 310.59M
2019-02-01,20,Tezos,XTZ,$ 296.50M
2019-02-01,21,Zcash,ZEC,$ 278.44M
2019-02-01,22,Waves,WAVES,$ 272.00M
2019-02-01,23,Dogecoin,DOGE,$ 227.19M
2019-02-01,24,VeChain,VET,$ 217.23M
