date,index,name,ticker,market_cap
2019-02-07,1,Bitcoin,BTC,$ 59.39B
2019-02-07,2,XRP,XRP,$ 11.98B
2019-02-07,3,Ethereum,ETH,$ 10.93B
2019-02-07,4,Tether,USDT,$ 2.06B
2019-02-07,5,Bitcoin Cash,BCH,$ 2.01B
2019-02-07,6,Litecoin,LTC,$ 2.00B
2019-02-07,7,TRON,TRX,$ 1.71B
2019-02-07,8,Stellar,XLM,$ 1.43B
2019-02-07,9,Bitcoin SV,BSV,$ 1.10B
2019-02-07,10,Binance Coin,BNB,$ 1.10B
2019-02-07,11,Cardano,ADA,$ 944.79M
2019-02-07,12,Monero,XMR,$ 728.12M
2019-02-07,13,IOTA,IOTA,$ 701.28M
2019-02-07,14,Dash,DASH,$ 573.20M
2019-02-07,15,NEO,NEO,$ 448.50M
2019-02-07,16,Ethereum Classic,ETC,$ 414.06M
2019-02-07,17,OKB,OKB,$ 359.13M
2019-02-07,18,NEM,XEM,$ 337.51M
2019-02-07,19,USD Coin,USDC,$ 290.49M
2019-02-07,20,Tezos,XTZ,$ 284.44M
2019-02-07,21,Zcash,ZEC,$ 271.91M
2019-02-07,22,Waves,WAVES,$ 248.00M
2019-02-07,23,Dogecoin,DOGE,$ 218.43M
2019-02-07,24,TrueUSD,TUSD,$ 206.43M
