date,index,name,ticker,market_cap
2019-08-27,1,Bitcoin,BTC,$ 181.94B
2019-08-27,2,Ethereum,ETH,$ 20.16B
2019-08-27,3,XRP,XRP,$ 11.54B
2019-08-27,4,Bitcoin Cash,BCH,$ 5.58B
2019-08-27,5,Litecoin,LTC,$ 4.59B
2019-08-27,6,Binance Coin,BNB,$ 3.98B
2019-08-27,7,Tether,USDT,$ 3.56B
2019-08-27,8,Bitcoin SV,BSV,$ 2.40B
2019-08-27,9,Monero,XMR,$ 1.35B
2019-08-27,10,Stellar,XLM,$ 1.34B
2019-08-27,11,Cardano,ADA,$ 1.27B
2019-08-27,12,UNUS SED LEO,LEO,$ 1.18B
2019-08-27,13,TRON,TRX,$ 1.18B
2019-08-27,14,Tezos,XTZ,$ 905.07M
2019-08-27,15,Dash,DASH,$ 817.51M
2019-08-27,16,Ethereum Classic,ETC,$ 812.65M
2019-08-27,17,Chainlink,LINK,$ 738.50M
2019-08-27,18,IOTA,IOTA,$ 724.18M
2019-08-27,19,NEO,NEO,$ 679.29M
2019-08-27,20,Cosmos,ATOM,$ 491.98M
2019-08-27,21,NEM,XEM,$ 472.33M
2019-08-27,22,Cronos,CRO,$ 426.91M
2019-08-27,23,USD Coin,USDC,$ 426.27M
2019-08-27,24,Ontology,ONT,$ 417.17M
