date,index,name,ticker,market_cap
2019-10-20,1,Bitcoin,BTC,$ 147.71B
2019-10-20,2,Ethereum,ETH,$ 18.94B
2019-10-20,3,XRP,XRP,$ 12.73B
2019-10-20,4,Tether,USDT,$ 4.30B
2019-10-20,5,Bitcoin Cash,BCH,$ 4.06B
2019-10-20,6,Litecoin,LTC,$ 3.48B
2019-10-20,7,Binance Coin,BNB,$ 2.84B
2019-10-20,8,Bitcoin SV,BSV,$ 1.68B
2019-10-20,9,Stellar,XLM,$ 1.27B
2019-10-20,10,TRON,TRX,$ 1.03B
2019-10-20,11,Cardano,ADA,$ 1.02B
2019-10-20,12,UNUS SED LEO,LEO,$ 1.01B
2019-10-20,13,Monero,XMR,$ 976.17M
2019-10-20,14,Chainlink,LINK,$ 871.50M
2019-10-20,15,Huobi Token,HT,$ 800.98M
2019-10-20,16,IOTA,IOTA,$ 751.37M
2019-10-20,17,Tezos,XTZ,$ 707.66M
2019-10-20,18,Dash,DASH,$ 631.20M
2019-10-20,19,Cosmos,ATOM,$ 549.18M
2019-10-20,20,Ethereum Classic,ETC,$ 517.19M
2019-10-20,21,NEO,NEO,$ 514.93M
2019-10-20,22,USD Coin,USDC,$ 475.86M
2019-10-20,23,Cronos,CRO,$ 374.56M
2019-10-20,24,NEM,XEM,$ 365.97M
