date,index,name,ticker,market_cap
2019-06-29,1,Bitcoin,BTC,$ 215.86B
2019-06-29,2,Ethereum,ETH,$ 33.67B
2019-06-29,3,XRP,XRP,$ 18.20B
2019-06-29,4,Litecoin,LTC,$ 8.45B
2019-06-29,5,Bitcoin Cash,BCH,$ 7.87B
2019-06-29,6,Binance Coin,BNB,$ 5.07B
2019-06-29,7,Bitcoin SV,BSV,$ 3.82B
2019-06-29,8,Tether,USDT,$ 3.55B
2019-06-29,9,Cardano,ADA,$ 2.35B
2019-06-29,10,TRON,TRX,$ 2.35B
2019-06-29,11,Stellar,XLM,$ 2.26B
2019-06-29,12,UNUS SED LEO,LEO,$ 1.89B
2019-06-29,13,Monero,XMR,$ 1.76B
2019-06-29,14,Dash,DASH,$ 1.55B
2019-06-29,15,Chainlink,LINK,$ 1.48B
2019-06-29,16,NEO,NEO,$ 1.30B
2019-06-29,17,IOTA,IOTA,$ 1.18B
2019-06-29,18,Cosmos,ATOM,$ 1.17B
2019-06-29,19,Ethereum Classic,ETC,$ 926.13M
2019-06-29,20,NEM,XEM,$ 891.67M
2019-06-29,21,Tezos,XTZ,$ 818.26M
2019-06-29,22,Zcash,ZEC,$ 781.50M
2019-06-29,23,Ontology,ONT,$ 774.00M
2019-06-29,24,OKB,OKB,$ 572.75M
