date,index,name,ticker,market_cap
2019-07-08,1,Bitcoin,BTC,$ 218.05B
2019-07-08,2,Ethereum,ETH,$ 33.22B
2019-07-08,3,XRP,XRP,$ 16.96B
2019-07-08,4,Litecoin,LTC,$ 7.55B
2019-07-08,5,Bitcoin Cash,BCH,$ 7.47B
2019-07-08,6,Binance Coin,BNB,$ 4.68B
2019-07-08,7,Tether,USDT,$ 3.58B
2019-07-08,8,Bitcoin SV,BSV,$ 3.57B
2019-07-08,9,TRON,TRX,$ 2.24B
2019-07-08,10,Cardano,ADA,$ 2.06B
2019-07-08,11,Stellar,XLM,$ 2.03B
2019-07-08,12,Monero,XMR,$ 1.73B
2019-07-08,13,UNUS SED LEO,LEO,$ 1.67B
2019-07-08,14,Dash,DASH,$ 1.42B
2019-07-08,15,NEO,NEO,$ 1.24B
2019-07-08,16,Chainlink,LINK,$ 1.15B
2019-07-08,17,IOTA,IOTA,$ 1.13B
2019-07-08,18,Cosmos,ATOM,$ 978.23M
2019-07-08,19,Tezos,XTZ,$ 971.07M
2019-07-08,20,Ethereum Classic,ETC,$ 885.47M
2019-07-08,21,NEM,XEM,$ 818.64M
2019-07-08,22,Ontology,ONT,$ 732.27M
2019-07-08,23,Zcash,ZEC,$ 728.79M
2019-07-08,24,Cronos,CRO,$ 614.67M
