date,index,name,ticker,market_cap
2019-04-30,1,Bitcoin,BTC,$ 93.77B
2019-04-30,2,Ethereum,ETH,$ 16.95B
2019-04-30,3,XRP,XRP,$ 12.93B
2019-04-30,4,Bitcoin Cash,BCH,$ 4.58B
2019-04-30,5,Litecoin,LTC,$ 4.54B
2019-04-30,6,Binance Coin,BNB,$ 3.06B
2019-04-30,7,Tether,USDT,$ 2.05B
2019-04-30,8,Stellar,XLM,$ 1.90B
2019-04-30,9,Cardano,ADA,$ 1.77B
2019-04-30,10,TRON,TRX,$ 1.57B
2019-04-30,11,Monero,XMR,$ 1.04B
2019-04-30,12,Dash,DASH,$ 966.13M
2019-04-30,13,Bitcoin SV,BSV,$ 952.74M
2019-04-30,14,Tezos,XTZ,$ 937.95M
2019-04-30,15,IOTA,IOTA,$ 825.87M
2019-04-30,16,Cosmos,ATOM,$ 824.81M
2019-04-30,17,Ethereum Classic,ETC,$ 639.77M
2019-04-30,18,NEO,NEO,$ 624.65M
2019-04-30,19,Ontology,ONT,$ 536.34M
2019-04-30,20,NEM,XEM,$ 499.41M
2019-04-30,21,Basic Attention Token,BAT,$ 481.27M
2019-04-30,22,OKB,OKB,$ 473.53M
2019-04-30,23,Cronos,CRO,$ 389.17M
2019-04-30,24,Zcash,ZEC,$ 387.70M
