date,index,name,ticker,market_cap
2019-07-25,1,Bitcoin,BTC,$ 177.03B
2019-07-25,2,Ethereum,ETH,$ 23.58B
2019-07-25,3,XRP,XRP,$ 13.47B
2019-07-25,4,Litecoin,LTC,$ 5.86B
2019-07-25,5,Bitcoin Cash,BCH,$ 5.38B
2019-07-25,6,Binance Coin,BNB,$ 4.53B
2019-07-25,7,Tether,USDT,$ 3.57B
2019-07-25,8,Bitcoin SV,BSV,$ 2.92B
2019-07-25,9,Stellar,XLM,$ 1.68B
2019-07-25,10,TRON,TRX,$ 1.54B
2019-07-25,11,Cardano,ADA,$ 1.52B
2019-07-25,12,Monero,XMR,$ 1.38B
2019-07-25,13,UNUS SED LEO,LEO,$ 1.29B
2019-07-25,14,Dash,DASH,$ 1.03B
2019-07-25,15,NEO,NEO,$ 861.28M
2019-07-25,16,IOTA,IOTA,$ 846.83M
2019-07-25,17,Chainlink,LINK,$ 840.00M
2019-07-25,18,Tezos,XTZ,$ 826.58M
2019-07-25,19,OKB,OKB,$ 783.00M
2019-07-25,20,Cosmos,ATOM,$ 730.34M
2019-07-25,21,Ethereum Classic,ETC,$ 677.79M
2019-07-25,22,NEM,XEM,$ 593.30M
2019-07-25,23,Ontology,ONT,$ 558.60M
2019-07-25,24,Cronos,CRO,$ 497.02M
