date,index,name,ticker,market_cap
2019-06-03,1,Bitcoin,BTC,$ 152.42B
2019-06-03,2,Ethereum,ETH,$ 28.00B
2019-06-03,3,XRP,XRP,$ 18.82B
2019-06-03,4,Bitcoin Cash,BCH,$ 7.66B
2019-06-03,5,Litecoin,LTC,$ 6.96B
2019-06-03,6,Binance Coin,BNB,$ 4.54B
2019-06-03,7,Bitcoin SV,BSV,$ 4.17B
2019-06-03,8,Stellar,XLM,$ 2.60B
2019-06-03,9,TRON,TRX,$ 2.50B
2019-06-03,10,Cardano,ADA,$ 2.44B
2019-06-03,11,Tether,USDT,$ 2.06B
2019-06-03,12,Monero,XMR,$ 1.64B
2019-06-03,13,Dash,DASH,$ 1.51B
2019-06-03,14,UNUS SED LEO,LEO,$ 1.42B
2019-06-03,15,Cosmos,ATOM,$ 1.36B
2019-06-03,16,IOTA,IOTA,$ 1.33B
2019-06-03,17,Tezos,XTZ,$ 1.15B
2019-06-03,18,Ethereum Classic,ETC,$ 1.08B
2019-06-03,19,NEO,NEO,$ 969.20M
2019-06-03,20,NEM,XEM,$ 824.95M
2019-06-03,21,Ontology,ONT,$ 712.23M
2019-06-03,22,Zcash,ZEC,$ 587.58M
2019-06-03,23,Cronos,CRO,$ 536.25M
2019-06-03,24,Bitcoin Gold,BTG,$ 505.45M
