date,index,name,ticker,market_cap
2019-06-07,1,Bitcoin,BTC,$ 142.39B
2019-06-07,2,Ethereum,ETH,$ 26.71B
2019-06-07,3,XRP,XRP,$ 17.92B
2019-06-07,4,Litecoin,LTC,$ 7.30B
2019-06-07,5,Bitcoin Cash,BCH,$ 7.21B
2019-06-07,6,Binance Coin,BNB,$ 4.47B
2019-06-07,7,Bitcoin SV,BSV,$ 3.65B
2019-06-07,8,Stellar,XLM,$ 2.46B
2019-06-07,9,TRON,TRX,$ 2.25B
2019-06-07,10,Cardano,ADA,$ 2.22B
2019-06-07,11,Tether,USDT,$ 2.06B
2019-06-07,12,Monero,XMR,$ 1.67B
2019-06-07,13,UNUS SED LEO,LEO,$ 1.67B
2019-06-07,14,Dash,DASH,$ 1.33B
2019-06-07,15,IOTA,IOTA,$ 1.24B
2019-06-07,16,Cosmos,ATOM,$ 1.21B
2019-06-07,17,Tezos,XTZ,$ 1.06B
2019-06-07,18,Ethereum Classic,ETC,$ 912.78M
2019-06-07,19,NEO,NEO,$ 872.57M
2019-06-07,20,NEM,XEM,$ 781.58M
2019-06-07,21,Ontology,ONT,$ 668.88M
2019-06-07,22,Zcash,ZEC,$ 566.50M
2019-06-07,23,Bitcoin Gold,BTG,$ 465.17M
2019-06-07,24,Cronos,CRO,$ 440.10M
