date,index,name,ticker,market_cap
2019-04-24,1,Bitcoin,BTC,$ 96.88B
2019-04-24,2,Ethereum,ETH,$ 17.60B
2019-04-24,3,XRP,XRP,$ 12.75B
2019-04-24,4,Bitcoin Cash,BCH,$ 4.95B
2019-04-24,5,Litecoin,LTC,$ 4.51B
2019-04-24,6,Binance Coin,BNB,$ 3.21B
2019-04-24,7,Tether,USDT,$ 2.07B
2019-04-24,8,Stellar,XLM,$ 2.01B
2019-04-24,9,Cardano,ADA,$ 1.86B
2019-04-24,10,TRON,TRX,$ 1.57B
2019-04-24,11,Monero,XMR,$ 1.15B
2019-04-24,12,Dash,DASH,$ 1.02B
2019-04-24,13,Tezos,XTZ,$ 994.29M
2019-04-24,14,Bitcoin SV,BSV,$ 984.62M
2019-04-24,15,IOTA,IOTA,$ 783.48M
2019-04-24,16,Cosmos,ATOM,$ 712.14M
2019-04-24,17,NEO,NEO,$ 637.65M
2019-04-24,18,Ethereum Classic,ETC,$ 616.92M
2019-04-24,19,Ontology,ONT,$ 559.43M
2019-04-24,20,Basic Attention Token,BAT,$ 533.99M
2019-04-24,21,NEM,XEM,$ 526.70M
2019-04-24,22,OKB,OKB,$ 487.35M
2019-04-24,23,Zcash,ZEC,$ 418.13M
2019-04-24,24,Cronos,CRO,$ 370.08M
