date,index,name,ticker,market_cap
2019-09-24,1,Bitcoin,BTC,$ 156.79B
2019-09-24,2,Ethereum,ETH,$ 18.27B
2019-09-24,3,XRP,XRP,$ 10.35B
2019-09-24,4,Bitcoin Cash,BCH,$ 4.08B
2019-09-24,5,Litecoin,LTC,$ 3.67B
2019-09-24,6,Tether,USDT,$ 3.59B
2019-09-24,7,Binance Coin,BNB,$ 2.55B
2019-09-24,8,Bitcoin SV,BSV,$ 1.46B
2019-09-24,9,Stellar,XLM,$ 1.09B
2019-09-24,10,Monero,XMR,$ 1.04B
2019-09-24,11,Cardano,ADA,$ 1.01B
2019-09-24,12,TRON,TRX,$ 851.85M
2019-09-24,13,Huobi Token,HT,$ 830.45M
2019-09-24,14,IOTA,IOTA,$ 721.79M
2019-09-24,15,Tezos,XTZ,$ 690.64M
2019-09-24,16,Dash,DASH,$ 675.83M
2019-09-24,17,Chainlink,LINK,$ 609.69M
2019-09-24,18,Ethereum Classic,ETC,$ 527.75M
2019-09-24,19,NEO,NEO,$ 525.51M
2019-09-24,20,Cosmos,ATOM,$ 434.77M
2019-09-24,21,Cronos,CRO,$ 384.00M
2019-09-24,22,NEM,XEM,$ 355.54M
2019-09-24,23,Ontology,ONT,$ 334.47M
2019-09-24,24,Zcash,ZEC,$ 272.79M
