date,index,name,ticker,market_cap
2019-07-30,1,Bitcoin,BTC,$ 171.40B
2019-07-30,2,Ethereum,ETH,$ 22.54B
2019-07-30,3,XRP,XRP,$ 13.63B
2019-07-30,4,Litecoin,LTC,$ 5.69B
2019-07-30,5,Bitcoin Cash,BCH,$ 5.68B
2019-07-30,6,Binance Coin,BNB,$ 4.18B
2019-07-30,7,Tether,USDT,$ 3.56B
2019-07-30,8,Bitcoin SV,BSV,$ 2.63B
2019-07-30,9,Stellar,XLM,$ 1.64B
2019-07-30,10,Cardano,ADA,$ 1.55B
2019-07-30,11,TRON,TRX,$ 1.47B
2019-07-30,12,Monero,XMR,$ 1.36B
2019-07-30,13,UNUS SED LEO,LEO,$ 1.33B
2019-07-30,14,Tezos,XTZ,$ 971.19M
2019-07-30,15,Dash,DASH,$ 951.30M
2019-07-30,16,OKB,OKB,$ 819.00M
2019-07-30,17,NEO,NEO,$ 808.38M
2019-07-30,18,IOTA,IOTA,$ 792.43M
2019-07-30,19,Chainlink,LINK,$ 742.00M
2019-07-30,20,Cosmos,ATOM,$ 688.39M
2019-07-30,21,Ethereum Classic,ETC,$ 668.42M
2019-07-30,22,NEM,XEM,$ 579.08M
2019-07-30,23,Ontology,ONT,$ 516.00M
2019-07-30,24,Cronos,CRO,$ 498.33M
