date,index,name,ticker,market_cap
2019-10-31,1,Bitcoin,BTC,$ 164.64B
2019-10-31,2,Ethereum,ETH,$ 19.74B
2019-10-31,3,XRP,XRP,$ 12.71B
2019-10-31,4,Bitcoin Cash,BCH,$ 5.12B
2019-10-31,5,Tether,USDT,$ 4.29B
2019-10-31,6,Litecoin,LTC,$ 3.70B
2019-10-31,7,Binance Coin,BNB,$ 3.10B
2019-10-31,8,Bitcoin SV,BSV,$ 2.32B
2019-10-31,9,TRON,TRX,$ 1.31B
2019-10-31,10,Stellar,XLM,$ 1.28B
2019-10-31,11,Cardano,ADA,$ 1.07B
2019-10-31,12,Monero,XMR,$ 1.02B
2019-10-31,13,Chainlink,LINK,$ 969.50M
2019-10-31,14,UNUS SED LEO,LEO,$ 965.79M
2019-10-31,15,Huobi Token,HT,$ 943.42M
2019-10-31,16,IOTA,IOTA,$ 755.72M
2019-10-31,17,NEO,NEO,$ 745.60M
2019-10-31,18,Tezos,XTZ,$ 717.00M
2019-10-31,19,Dash,DASH,$ 649.87M
2019-10-31,20,Cosmos,ATOM,$ 608.30M
2019-10-31,21,Ethereum Classic,ETC,$ 549.48M
2019-10-31,22,Ontology,ONT,$ 477.99M
2019-10-31,23,USD Coin,USDC,$ 464.47M
2019-10-31,24,Cronos,CRO,$ 401.75M
