date,index,name,ticker,market_cap
2019-03-12,1,Bitcoin,BTC,$ 68.74B
2019-03-12,2,Ethereum,ETH,$ 14.11B
2019-03-12,3,XRP,XRP,$ 12.96B
2019-03-12,4,Litecoin,LTC,$ 3.47B
2019-03-12,5,Bitcoin Cash,BCH,$ 2.28B
2019-03-12,6,Binance Coin,BNB,$ 2.16B
2019-03-12,7,Tether,USDT,$ 2.06B
2019-03-12,8,Stellar,XLM,$ 2.04B
2019-03-12,9,TRON,TRX,$ 1.49B
2019-03-12,10,Cardano,ADA,$ 1.23B
2019-03-12,11,Bitcoin SV,BSV,$ 1.16B
2019-03-12,12,Monero,XMR,$ 839.72M
2019-03-12,13,IOTA,IOTA,$ 793.71M
2019-03-12,14,Dash,DASH,$ 788.33M
2019-03-12,15,OKB,OKB,$ 608.40M
2019-03-12,16,NEO,NEO,$ 577.20M
2019-03-12,17,Ethereum Classic,ETC,$ 469.43M
2019-03-12,18,NEM,XEM,$ 414.99M
2019-03-12,19,Tezos,XTZ,$ 360.20M
2019-03-12,20,Zcash,ZEC,$ 319.70M
2019-03-12,21,Ontology,ONT,$ 316.89M
2019-03-12,22,VeChain,VET,$ 292.98M
2019-03-12,23,Waves,WAVES,$ 278.00M
2019-03-12,24,USD Coin,USDC,$ 242.36M
