date,index,name,ticker,market_cap
2019-05-01,1,Bitcoin,BTC,$ 94.95B
2019-05-01,2,Ethereum,ETH,$ 16.92B
2019-05-01,3,XRP,XRP,$ 12.74B
2019-05-01,4,Bitcoin Cash,BCH,$ 4.75B
2019-05-01,5,Litecoin,LTC,$ 4.49B
2019-05-01,6,Binance Coin,BNB,$ 3.09B
2019-05-01,7,Tether,USDT,$ 2.05B
2019-05-01,8,Stellar,XLM,$ 1.93B
2019-05-01,9,Cardano,ADA,$ 1.78B
2019-05-01,10,TRON,TRX,$ 1.59B
2019-05-01,11,Monero,XMR,$ 1.08B
2019-05-01,12,Dash,DASH,$ 1.02B
2019-05-01,13,Bitcoin SV,BSV,$ 995.98M
2019-05-01,14,Tezos,XTZ,$ 939.50M
2019-05-01,15,Cosmos,ATOM,$ 842.84M
2019-05-01,16,IOTA,IOTA,$ 816.06M
2019-05-01,17,NEO,NEO,$ 652.60M
2019-05-01,18,Ethereum Classic,ETC,$ 639.91M
2019-05-01,19,Ontology,ONT,$ 552.10M
2019-05-01,20,NEM,XEM,$ 500.63M
2019-05-01,21,Basic Attention Token,BAT,$ 483.43M
2019-05-01,22,OKB,OKB,$ 479.96M
2019-05-01,23,Cronos,CRO,$ 398.34M
2019-05-01,24,Zcash,ZEC,$ 393.40M
