date,index,name,ticker,market_cap
2019-07-15,1,Bitcoin,BTC,$ 192.76B
2019-07-15,2,Ethereum,ETH,$ 24.60B
2019-07-15,3,XRP,XRP,$ 13.39B
2019-07-15,4,Litecoin,LTC,$ 5.71B
2019-07-15,5,Bitcoin Cash,BCH,$ 5.65B
2019-07-15,6,Binance Coin,BNB,$ 4.01B
2019-07-15,7,Tether,USDT,$ 3.57B
2019-07-15,8,Bitcoin SV,BSV,$ 2.28B
2019-07-15,9,TRON,TRX,$ 1.69B
2019-07-15,10,Stellar,XLM,$ 1.67B
2019-07-15,11,Cardano,ADA,$ 1.53B
2019-07-15,12,Monero,XMR,$ 1.53B
2019-07-15,13,UNUS SED LEO,LEO,$ 1.43B
2019-07-15,14,Dash,DASH,$ 1.09B
2019-07-15,15,Chainlink,LINK,$ 948.50M
2019-07-15,16,NEO,NEO,$ 864.81M
2019-07-15,17,IOTA,IOTA,$ 841.34M
2019-07-15,18,Cosmos,ATOM,$ 808.52M
2019-07-15,19,Tezos,XTZ,$ 775.02M
2019-07-15,20,Ethereum Classic,ETC,$ 644.89M
2019-07-15,21,NEM,XEM,$ 617.64M
2019-07-15,22,OKB,OKB,$ 593.21M
2019-07-15,23,Zcash,ZEC,$ 557.52M
2019-07-15,24,Cronos,CRO,$ 554.63M
