date,index,name,ticker,market_cap
2019-06-10,1,Bitcoin,BTC,$ 141.65B
2019-06-10,2,Ethereum,ETH,$ 26.11B
2019-06-10,3,XRP,XRP,$ 16.83B
2019-06-10,4,Litecoin,LTC,$ 7.90B
2019-06-10,5,Bitcoin Cash,BCH,$ 7.02B
2019-06-10,6,Binance Coin,BNB,$ 4.49B
2019-06-10,7,Bitcoin SV,BSV,$ 3.39B
2019-06-10,8,Stellar,XLM,$ 2.40B
2019-06-10,9,Cardano,ADA,$ 2.20B
2019-06-10,10,TRON,TRX,$ 2.10B
2019-06-10,11,Tether,USDT,$ 2.07B
2019-06-10,12,UNUS SED LEO,LEO,$ 1.90B
2019-06-10,13,Monero,XMR,$ 1.49B
2019-06-10,14,Dash,DASH,$ 1.33B
2019-06-10,15,IOTA,IOTA,$ 1.19B
2019-06-10,16,Cosmos,ATOM,$ 1.15B
2019-06-10,17,Tezos,XTZ,$ 1.04B
2019-06-10,18,Ethereum Classic,ETC,$ 916.72M
2019-06-10,19,NEO,NEO,$ 871.86M
2019-06-10,20,NEM,XEM,$ 756.48M
2019-06-10,21,Ontology,ONT,$ 700.88M
2019-06-10,22,Zcash,ZEC,$ 537.24M
2019-06-10,23,OKB,OKB,$ 487.43M
2019-06-10,24,Cronos,CRO,$ 454.63M
