date,index,name,ticker,market_cap
2019-11-07,1,Bitcoin,BTC,$ 166.49B
2019-11-07,2,Ethereum,ETH,$ 20.29B
2019-11-07,3,XRP,XRP,$ 12.57B
2019-11-07,4,Bitcoin Cash,BCH,$ 5.31B
2019-11-07,5,Tether,USDT,$ 4.29B
2019-11-07,6,Litecoin,LTC,$ 3.93B
2019-11-07,7,Binance Coin,BNB,$ 3.20B
2019-11-07,8,Bitcoin SV,BSV,$ 2.41B
2019-11-07,9,Stellar,XLM,$ 1.50B
2019-11-07,10,TRON,TRX,$ 1.30B
2019-11-07,11,Cardano,ADA,$ 1.13B
2019-11-07,12,Monero,XMR,$ 1.10B
2019-11-07,13,Tezos,XTZ,$ 1.01B
2019-11-07,14,UNUS SED LEO,LEO,$ 976.89M
2019-11-07,15,Chainlink,LINK,$ 966.00M
2019-11-07,16,Huobi Token,HT,$ 950.66M
2019-11-07,17,NEO,NEO,$ 782.98M
2019-11-07,18,IOTA,IOTA,$ 753.15M
2019-11-07,19,Cosmos,ATOM,$ 734.15M
2019-11-07,20,Dash,DASH,$ 664.61M
2019-11-07,21,Ethereum Classic,ETC,$ 600.92M
2019-11-07,22,Ontology,ONT,$ 501.70M
2019-11-07,23,USD Coin,USDC,$ 462.19M
2019-11-07,24,Cronos,CRO,$ 428.74M
