date,index,name,ticker,market_cap
2019-02-05,1,Bitcoin,BTC,$ 60.65B
2019-02-05,2,XRP,XRP,$ 12.29B
2019-02-05,3,Ethereum,ETH,$ 11.24B
2019-02-05,4,Bitcoin Cash,BCH,$ 2.08B
2019-02-05,5,Litecoin,LTC,$ 2.07B
2019-02-05,6,Tether,USDT,$ 2.06B
2019-02-05,7,TRON,TRX,$ 1.75B
2019-02-05,8,Stellar,XLM,$ 1.48B
2019-02-05,9,Bitcoin SV,BSV,$ 1.07B
2019-02-05,10,Binance Coin,BNB,$ 1.01B
2019-02-05,11,Cardano,ADA,$ 984.93M
2019-02-05,12,Monero,XMR,$ 719.88M
2019-02-05,13,IOTA,IOTA,$ 706.24M
2019-02-05,14,Dash,DASH,$ 580.02M
2019-02-05,15,NEO,NEO,$ 462.15M
2019-02-05,16,Ethereum Classic,ETC,$ 418.19M
2019-02-05,17,OKB,OKB,$ 360.49M
2019-02-05,18,NEM,XEM,$ 331.56M
2019-02-05,19,USD Coin,USDC,$ 299.47M
2019-02-05,20,Tezos,XTZ,$ 291.04M
2019-02-05,21,Zcash,ZEC,$ 280.62M
2019-02-05,22,Waves,WAVES,$ 265.00M
2019-02-05,23,Dogecoin,DOGE,$ 223.51M
2019-02-05,24,VeChain,VET,$ 210.27M
