date,index,name,ticker,market_cap
2019-07-13,1,Bitcoin,BTC,$ 200.77B
2019-07-13,2,Ethereum,ETH,$ 28.54B
2019-07-13,3,XRP,XRP,$ 14.08B
2019-07-13,4,Litecoin,LTC,$ 6.30B
2019-07-13,5,Bitcoin Cash,BCH,$ 6.16B
2019-07-13,6,Binance Coin,BNB,$ 4.39B
2019-07-13,7,Tether,USDT,$ 3.58B
2019-07-13,8,Bitcoin SV,BSV,$ 2.72B
2019-07-13,9,TRON,TRX,$ 1.87B
2019-07-13,10,Stellar,XLM,$ 1.82B
2019-07-13,11,Cardano,ADA,$ 1.73B
2019-07-13,12,Monero,XMR,$ 1.56B
2019-07-13,13,UNUS SED LEO,LEO,$ 1.44B
2019-07-13,14,Dash,DASH,$ 1.25B
2019-07-13,15,Chainlink,LINK,$ 1.11B
2019-07-13,16,NEO,NEO,$ 1.01B
2019-07-13,17,IOTA,IOTA,$ 954.97M
2019-07-13,18,Cosmos,ATOM,$ 810.43M
2019-07-13,19,Tezos,XTZ,$ 791.34M
2019-07-13,20,Ethereum Classic,ETC,$ 736.46M
2019-07-13,21,NEM,XEM,$ 657.12M
2019-07-13,22,Cronos,CRO,$ 634.26M
2019-07-13,23,Zcash,ZEC,$ 617.25M
2019-07-13,24,OKB,OKB,$ 598.74M
