date,index,name,ticker,market_cap
2019-08-15,1,Bitcoin,BTC,$ 185.51B
2019-08-15,2,Ethereum,ETH,$ 20.24B
2019-08-15,3,XRP,XRP,$ 11.39B
2019-08-15,4,Bitcoin Cash,BCH,$ 5.71B
2019-08-15,5,Litecoin,LTC,$ 4.85B
2019-08-15,6,Binance Coin,BNB,$ 4.38B
2019-08-15,7,Tether,USDT,$ 3.56B
2019-08-15,8,Bitcoin SV,BSV,$ 2.45B
2019-08-15,9,Monero,XMR,$ 1.40B
2019-08-15,10,Stellar,XLM,$ 1.38B
2019-08-15,11,Cardano,ADA,$ 1.24B
2019-08-15,12,UNUS SED LEO,LEO,$ 1.23B
2019-08-15,13,TRON,TRX,$ 1.17B
2019-08-15,14,Tezos,XTZ,$ 1.00B
2019-08-15,15,Dash,DASH,$ 854.11M
2019-08-15,16,Chainlink,LINK,$ 843.50M
2019-08-15,17,NEO,NEO,$ 700.45M
2019-08-15,18,IOTA,IOTA,$ 673.11M
2019-08-15,19,Ethereum Classic,ETC,$ 635.81M
2019-08-15,20,Cosmos,ATOM,$ 558.72M
2019-08-15,21,NEM,XEM,$ 488.83M
2019-08-15,22,USD Coin,USDC,$ 419.48M
2019-08-15,23,Ontology,ONT,$ 411.98M
2019-08-15,24,Cronos,CRO,$ 403.01M
