date,index,name,ticker,market_cap
2019-10-19,1,Bitcoin,BTC,$ 143.02B
2019-10-19,2,Ethereum,ETH,$ 18.58B
2019-10-19,3,XRP,XRP,$ 12.55B
2019-10-19,4,Tether,USDT,$ 4.29B
2019-10-19,5,Bitcoin Cash,BCH,$ 3.85B
2019-10-19,6,Litecoin,LTC,$ 3.42B
2019-10-19,7,Binance Coin,BNB,$ 2.81B
2019-10-19,8,Bitcoin SV,BSV,$ 1.61B
2019-10-19,9,Stellar,XLM,$ 1.26B
2019-10-19,10,TRON,TRX,$ 1.03B
2019-10-19,11,Cardano,ADA,$ 1.01B
2019-10-19,12,UNUS SED LEO,LEO,$ 1.00B
2019-10-19,13,Monero,XMR,$ 936.36M
2019-10-19,14,Chainlink,LINK,$ 850.50M
2019-10-19,15,Huobi Token,HT,$ 800.98M
2019-10-19,16,IOTA,IOTA,$ 744.81M
2019-10-19,17,Tezos,XTZ,$ 697.55M
2019-10-19,18,Dash,DASH,$ 613.78M
2019-10-19,19,Cosmos,ATOM,$ 524.39M
2019-10-19,20,Ethereum Classic,ETC,$ 505.63M
2019-10-19,21,NEO,NEO,$ 499.41M
2019-10-19,22,USD Coin,USDC,$ 476.92M
2019-10-19,23,Cronos,CRO,$ 365.45M
2019-10-19,24,NEM,XEM,$ 362.53M
