date,index,name,ticker,market_cap
2019-10-05,1,Bitcoin,BTC,$ 146.35B
2019-10-05,2,Ethereum,ETH,$ 18.99B
2019-10-05,3,XRP,XRP,$ 10.91B
2019-10-05,4,Bitcoin Cash,BCH,$ 4.02B
2019-10-05,5,Litecoin,LTC,$ 3.60B
2019-10-05,6,Tether,USDT,$ 3.57B
2019-10-05,7,Binance Coin,BNB,$ 2.44B
2019-10-05,8,Bitcoin SV,BSV,$ 1.47B
2019-10-05,9,Stellar,XLM,$ 1.18B
2019-10-05,10,UNUS SED LEO,LEO,$ 1.03B
2019-10-05,11,Cardano,ADA,$ 1.02B
2019-10-05,12,TRON,TRX,$ 1.00B
2019-10-05,13,Monero,XMR,$ 974.78M
2019-10-05,14,Huobi Token,HT,$ 771.49M
2019-10-05,15,IOTA,IOTA,$ 768.47M
2019-10-05,16,Tezos,XTZ,$ 736.88M
2019-10-05,17,Chainlink,LINK,$ 695.70M
2019-10-05,18,Dash,DASH,$ 634.06M
2019-10-05,19,Ethereum Classic,ETC,$ 526.81M
2019-10-05,20,Cosmos,ATOM,$ 520.58M
2019-10-05,21,NEO,NEO,$ 518.46M
2019-10-05,22,USD Coin,USDC,$ 477.18M
2019-10-05,23,Cronos,CRO,$ 381.31M
2019-10-05,24,NEM,XEM,$ 354.41M
