date,index,name,ticker,market_cap
2019-09-11,1,Bitcoin,BTC,$ 182.03B
2019-09-11,2,Ethereum,ETH,$ 19.17B
2019-09-11,3,XRP,XRP,$ 10.94B
2019-09-11,4,Bitcoin Cash,BCH,$ 5.36B
2019-09-11,5,Litecoin,LTC,$ 4.39B
2019-09-11,6,Tether,USDT,$ 3.57B
2019-09-11,7,Binance Coin,BNB,$ 3.24B
2019-09-11,8,Bitcoin SV,BSV,$ 2.15B
2019-09-11,9,Monero,XMR,$ 1.26B
2019-09-11,10,Cardano,ADA,$ 1.16B
2019-09-11,11,Stellar,XLM,$ 1.16B
2019-09-11,12,UNUS SED LEO,LEO,$ 1.06B
2019-09-11,13,Huobi Token,HT,$ 1.02B
2019-09-11,14,TRON,TRX,$ 988.74M
2019-09-11,15,Tezos,XTZ,$ 810.29M
2019-09-11,16,Dash,DASH,$ 745.99M
2019-09-11,17,Ethereum Classic,ETC,$ 716.64M
2019-09-11,18,IOTA,IOTA,$ 663.00M
2019-09-11,19,NEO,NEO,$ 621.45M
2019-09-11,20,Chainlink,LINK,$ 606.55M
2019-09-11,21,Cosmos,ATOM,$ 476.72M
2019-09-11,22,USD Coin,USDC,$ 436.40M
2019-09-11,23,Ontology,ONT,$ 391.67M
2019-09-11,24,NEM,XEM,$ 386.19M
