date,index,name,ticker,market_cap
2019-05-20,1,Bitcoin,BTC,$ 142.15B
2019-05-20,2,Ethereum,ETH,$ 26.85B
2019-05-20,3,XRP,XRP,$ 16.76B
2019-05-20,4,Bitcoin Cash,BCH,$ 7.35B
2019-05-20,5,Litecoin,LTC,$ 5.67B
2019-05-20,6,Binance Coin,BNB,$ 4.17B
2019-05-20,7,Stellar,XLM,$ 2.63B
2019-05-20,8,Cardano,ADA,$ 2.20B
2019-05-20,9,Tether,USDT,$ 2.06B
2019-05-20,10,TRON,TRX,$ 1.87B
2019-05-20,11,Dash,DASH,$ 1.49B
2019-05-20,12,Monero,XMR,$ 1.48B
2019-05-20,13,Tezos,XTZ,$ 1.34B
2019-05-20,14,IOTA,IOTA,$ 1.13B
2019-05-20,15,Bitcoin SV,BSV,$ 1.12B
2019-05-20,16,Cosmos,ATOM,$ 901.96M
2019-05-20,17,Ethereum Classic,ETC,$ 823.99M
2019-05-20,18,NEM,XEM,$ 806.83M
2019-05-20,19,NEO,NEO,$ 805.35M
2019-05-20,20,Ontology,ONT,$ 685.58M
2019-05-20,21,Zcash,ZEC,$ 503.31M
2019-05-20,22,Basic Attention Token,BAT,$ 462.81M
2019-05-20,23,VeChain,VET,$ 430.12M
2019-05-20,24,OKB,OKB,$ 411.37M
